frame,id,x,y,width,height,confidence
811,10,611.5757780784843,677.8288227334234,-1.0,-1.0,1.0
812,1,847.0943396226414,298.9207547169812,-1.0,-1.0,1.0
812,2,482.2443890274314,220.03865336658356,-1.0,-1.0,1.0
812,3,488.29597701149424,145.67241379310346,-1.0,-1.0,1.0
812,4,746.1635658914729,765.9589147286822,-1.0,-1.0,1.0
812,5,644.9168421052632,882.437894736842,-1.0,-1.0,1.0
812,6,375.3829604130809,140.22289156626505,-1.0,-1.0,1.0
812,7,595.7328042328043,374.8174603174603,-1.0,-1.0,1.0
812,8,610.7955465587045,304.6781376518219,-1.0,-1.0,1.0
812,9,366.2152173913044,895.5760869565217,-1.0,-1.0,1.0
812,10,601.8622795115333,676.1865671641791,-1.0,-1.0,1.0
813,1,846.1293279022403,299.06619144602854,-1.0,-1.0,1.0
813,2,482.46310432569976,219.9262086513995,-1.0,-1.0,1.0
813,3,491.9347826086956,143.50951086956522,-1.0,-1.0,1.0
813,4,752.6905487804878,763.2926829268292,-1.0,-1.0,1.0
813,5,645.4667049368543,881.1739380022963,-1.0,-1.0,1.0
813,6,371.9694915254237,140.92881355932204,-1.0,-1.0,1.0
813,7,594.6253298153033,372.59366754617406,-1.0,-1.0,1.0
813,8,610.6779548472775,304.17330677290835,-1.0,-1.0,1.0
813,9,366.3469827586207,896.4396551724138,-1.0,-1.0,1.0
813,10,593.3278335724534,673.3493543758967,-1.0,-1.0,1.0
814,1,845.6029702970297,299.31584158415836,-1.0,-1.0,1.0
814,2,482.53488372093017,219.51550387596902,-1.0,-1.0,1.0
814,3,495.0412371134021,144.27061855670104,-1.0,-1.0,1.0
814,4,759.270802919708,761.5423357664232,-1.0,-1.0,1.0
814,5,646.3345588235294,881.0707720588235,-1.0,-1.0,1.0
814,6,366.786432160804,142.28559463986602,-1.0,-1.0,1.0
814,7,594.4197786998618,371.9121715076072,-1.0,-1.0,1.0
814,8,610.5913907284768,304.10794701986754,-1.0,-1.0,1.0
814,9,365.49580712788264,896.0807127882599,-1.0,-1.0,1.0
814,10,585.3577291381669,669.1963064295486,-1.0,-1.0,1.0
815,1,844.8797216699802,298.71868787276344,-1.0,-1.0,1.0
815,2,482.44845360824735,219.4110824742268,-1.0,-1.0,1.0
815,3,500.5687830687831,142.78835978835983,-1.0,-1.0,1.0
815,4,761.4216783216783,761.3363636363637,-1.0,-1.0,1.0
815,5,646.4459172852597,882.3366914103923,-1.0,-1.0,1.0
815,6,361.2037037037037,144.0837742504409,-1.0,-1.0,1.0
815,7,594.3858625162128,371.31712062256815,-1.0,-1.0,1.0
815,8,611.0020297699594,304.22530446549393,-1.0,-1.0,1.0
815,9,364.022633744856,896.6255144032922,-1.0,-1.0,1.0
815,10,577.8392370572208,665.9523160762942,-1.0,-1.0,1.0
816,1,842.296370967742,296.55645161290323,-1.0,-1.0,1.0
816,2,482.9604462474645,219.24137931034485,-1.0,-1.0,1.0
816,3,506.8125,139.70442708333334,-1.0,-1.0,1.0
816,4,761.9096728307254,759.7873399715504,-1.0,-1.0,1.0
816,5,646.724043715847,881.4781420765026,-1.0,-1.0,1.0
816,6,356.6993127147766,146.13230240549828,-1.0,-1.0,1.0
816,7,594.2455242966753,369.7621483375959,-1.0,-1.0,1.0
816,8,610.8414634146343,304.35230352303523,-1.0,-1.0,1.0
816,9,362.3181818181818,896.2809917355372,-1.0,-1.0,1.0
816,10,568.8201581027668,661.6159420289855,-1.0,-1.0,1.0
817,1,840.0258799171843,293.324016563147,-1.0,-1.0,1.0
817,2,482.5663265306122,218.63392857142856,-1.0,-1.0,1.0
817,3,510.94078947368416,135.15394736842106,-1.0,-1.0,1.0
817,4,762.5937042459736,760.5248901903368,-1.0,-1.0,1.0
817,5,646.8520249221184,882.6381100726895,-1.0,-1.0,1.0
817,6,351.2662565905097,147.9411247803164,-1.0,-1.0,1.0
817,7,593.2971204188483,366.32068062827227,-1.0,-1.0,1.0
817,8,609.8717277486911,303.3612565445026,-1.0,-1.0,1.0
817,9,361.1575342465753,896.4589041095891,-1.0,-1.0,1.0
817,10,555.6293333333333,657.284,-1.0,-1.0,1.0
818,1,838.0559440559441,291.37587412587413,-1.0,-1.0,1.0
818,2,482.4678068410463,217.9678068410463,-1.0,-1.0,1.0
818,3,513.918064516129,133.73225806451612,-1.0,-1.0,1.0
818,4,764.0078683834048,761.2711015736768,-1.0,-1.0,1.0
818,5,646.4582027168234,882.3610240334378,-1.0,-1.0,1.0
818,6,347.94797178130517,148.34656084656083,-1.0,-1.0,1.0
818,7,592.8610421836229,362.59677419354836,-1.0,-1.0,1.0
818,8,608.9045092838196,301.79575596816983,-1.0,-1.0,1.0
818,9,360.3247422680412,896.3515463917524,-1.0,-1.0,1.0
818,10,549.4428571428572,653.969387755102,-1.0,-1.0,1.0
819,1,836.0796064400715,289.5500894454383,-1.0,-1.0,1.0
819,2,482.23706896551727,217.86853448275863,-1.0,-1.0,1.0
819,3,516.1283783783783,133.2662162162162,-1.0,-1.0,1.0
819,4,764.3445440956651,760.7197309417039,-1.0,-1.0,1.0
819,5,646.5419977298525,881.9404086265608,-1.0,-1.0,1.0
819,6,345.34589041095893,149.82534246575344,-1.0,-1.0,1.0
819,7,590.1769025367156,358.2102803738318,-1.0,-1.0,1.0
819,8,608.295061728395,301.39876543209874,-1.0,-1.0,1.0
819,9,357.7428842504744,895.913662239089,-1.0,-1.0,1.0
819,10,542.2302013422819,651.5738255033557,-1.0,-1.0,1.0
820,1,835.5869565217392,288.05434782608694,-1.0,-1.0,1.0
820,2,482.16401062417,217.20650730411685,-1.0,-1.0,1.0
820,3,517.6601671309194,133.30362116991643,-1.0,-1.0,1.0
820,4,764.211915535445,759.8333333333335,-1.0,-1.0,1.0
820,5,646.8151260504202,882.4317226890756,-1.0,-1.0,1.0
820,6,341.20157068062827,150.78621291448516,-1.0,-1.0,1.0
820,7,590.1464088397789,357.00828729281767,-1.0,-1.0,1.0
820,8,608.0262449528936,301.0114401076716,-1.0,-1.0,1.0
820,9,354.42949907235624,894.9378478664192,-1.0,-1.0,1.0
820,10,532.2737931034484,648.3041379310345,-1.0,-1.0,1.0
821,1,834.4620253164557,287.7260397830018,-1.0,-1.0,1.0
821,2,482.04718981972434,217.0609756097561,-1.0,-1.0,1.0
821,3,518.6259842519686,134.14304461942257,-1.0,-1.0,1.0
821,4,764.3232558139534,758.036434108527,-1.0,-1.0,1.0
821,5,647.2073170731708,882.8499469777306,-1.0,-1.0,1.0
821,6,336.5935779816514,151.74036697247706,-1.0,-1.0,1.0
821,7,589.70970042796,355.1476462196862,-1.0,-1.0,1.0
821,8,607.7516046213094,300.91976893453153,-1.0,-1.0,1.0
821,9,352.91467889908256,895.3366972477063,-1.0,-1.0,1.0
821,10,520.9951321279555,641.7086230876217,-1.0,-1.0,1.0
822,1,833.5963855421687,286.96987951807233,-1.0,-1.0,1.0
822,2,482.4675392670157,216.5554973821989,-1.0,-1.0,1.0
822,3,519.586500655308,136.7896461336828,-1.0,-1.0,1.0
822,4,764.1806201550388,756.5403100775194,-1.0,-1.0,1.0
822,5,647.2608267716536,882.6072834645668,-1.0,-1.0,1.0
822,6,333.27090301003346,152.69732441471572,-1.0,-1.0,1.0
822,7,589.5714285714286,354.27884615384613,-1.0,-1.0,1.0
822,8,607.8709043250327,300.9167758846658,-1.0,-1.0,1.0
822,9,352.51090909090914,894.2309090909091,-1.0,-1.0,1.0
822,10,509.2655172413793,638.2006896551724,-1.0,-1.0,1.0
823,1,833.6860841423949,286.48220064724916,-1.0,-1.0,1.0
823,2,482.6084854994629,215.77389903329757,-1.0,-1.0,1.0
823,3,521.0080213903743,139.74598930481284,-1.0,-1.0,1.0
823,4,763.2241910631741,755.4445300462248,-1.0,-1.0,1.0
823,5,646.3670820353062,881.831256490135,-1.0,-1.0,1.0
823,6,328.2655502392345,155.27830940988838,-1.0,-1.0,1.0
823,7,589.1855172413792,353.22137931034484,-1.0,-1.0,1.0
823,8,608.3320413436693,300.31395348837214,-1.0,-1.0,1.0
823,9,352.6014492753623,893.8478260869565,-1.0,-1.0,1.0
823,10,499.4675675675676,633.127027027027,-1.0,-1.0,1.0
824,1,833.4021922428329,286.25885328836426,-1.0,-1.0,1.0
824,2,482.4460625674218,214.19471413160733,-1.0,-1.0,1.0
824,3,521.6567489114659,141.822206095791,-1.0,-1.0,1.0
824,4,762.9789391575662,754.0195007800313,-1.0,-1.0,1.0
824,5,645.7445141065831,881.3213166144202,-1.0,-1.0,1.0
824,6,325.3067375886525,157.10283687943263,-1.0,-1.0,1.0
824,7,589.0057471264367,351.60057471264366,-1.0,-1.0,1.0
824,8,608.2239185750636,299.8575063613232,-1.0,-1.0,1.0
824,9,352.92831858407084,893.5654867256637,-1.0,-1.0,1.0
824,10,491.9135021097047,628.5872011251759,-1.0,-1.0,1.0
825,1,832.8741721854304,285.5993377483444,-1.0,-1.0,1.0
825,2,481.4701492537314,212.5298507462686,-1.0,-1.0,1.0
825,3,522.831024930748,142.77839335180056,-1.0,-1.0,1.0
825,4,762.0403348554033,752.5121765601218,-1.0,-1.0,1.0
825,5,644.3547189819724,881.686638388123,-1.0,-1.0,1.0
825,6,321.8918918918919,157.99155405405406,-1.0,-1.0,1.0
825,7,588.4755043227666,348.57060518731987,-1.0,-1.0,1.0
825,8,608.2100671140938,299.66107382550337,-1.0,-1.0,1.0
825,9,353.68,893.0472727272728,-1.0,-1.0,1.0
825,10,481.2826685006877,622.4339752407152,-1.0,-1.0,1.0
826,1,832.6604095563139,283.919795221843,-1.0,-1.0,1.0
826,2,479.23953488372086,211.71627906976747,-1.0,-1.0,1.0
826,3,524.2541436464088,146.01381215469613,-1.0,-1.0,1.0
826,4,761.3544668587897,750.6095100864552,-1.0,-1.0,1.0
826,5,643.6321292775665,881.8916349809887,-1.0,-1.0,1.0
826,6,318.34929078014187,159.49468085106383,-1.0,-1.0,1.0
826,7,588.5367231638418,345.0028248587571,-1.0,-1.0,1.0
826,8,608.2432624113475,299.37375886524825,-1.0,-1.0,1.0
826,9,353.3641304347826,893.0670289855072,-1.0,-1.0,1.0
826,10,472.4400855920113,620.3259629101284,-1.0,-1.0,1.0
827,1,830.7227722772278,280.8448844884488,-1.0,-1.0,1.0
827,2,478.4694656488549,210.8206106870229,-1.0,-1.0,1.0
827,3,526.6845549738221,150.02225130890054,-1.0,-1.0,1.0
827,4,760.2120980091884,747.7388973966308,-1.0,-1.0,1.0
827,5,640.835020242915,881.9291497975707,-1.0,-1.0,1.0
827,6,313.065811965812,162.44358974358974,-1.0,-1.0,1.0
827,7,588.3625180897251,342.4276410998553,-1.0,-1.0,1.0
827,8,608.1963613550815,298.75972396486833,-1.0,-1.0,1.0
827,9,353.37279151943466,893.4558303886927,-1.0,-1.0,1.0
827,10,462.0902503293808,616.6488801054019,-1.0,-1.0,1.0
828,1,829.0675675675676,276.49831081081084,-1.0,-1.0,1.0
828,2,477.72109158186856,210.3131359851989,-1.0,-1.0,1.0
828,3,530.7194480946124,153.8416557161629,-1.0,-1.0,1.0
828,4,761.1553398058252,744.3527508090614,-1.0,-1.0,1.0
828,5,635.3502415458938,883.0478260869564,-1.0,-1.0,1.0
828,6,311.0464098073556,163.79246935201402,-1.0,-1.0,1.0
828,7,588.3456549935148,340.85667963683534,-1.0,-1.0,1.0
828,8,608.3898734177217,298.74303797468355,-1.0,-1.0,1.0
828,9,353.64754098360663,893.3706739526411,-1.0,-1.0,1.0
828,10,451.71629213483146,611.8384831460675,-1.0,-1.0,1.0
829,1,827.7323049001815,272.44555353901995,-1.0,-1.0,1.0
829,2,477.8984272608126,209.36500655307998,-1.0,-1.0,1.0
829,3,532.3508287292817,158.85220994475142,-1.0,-1.0,1.0
829,4,760.5647590361446,739.5722891566264,-1.0,-1.0,1.0
829,5,631.0948103792415,882.6207584830339,-1.0,-1.0,1.0
829,6,308.55220228384985,165.7463295269168,-1.0,-1.0,1.0
829,7,589.2665745856352,339.74309392265195,-1.0,-1.0,1.0
829,8,608.6076555023924,299.42942583732065,-1.0,-1.0,1.0
829,9,355.09540636042396,893.7137809187278,-1.0,-1.0,1.0
829,10,440.93710292249045,609.7935196950444,-1.0,-1.0,1.0
830,1,828.272504091653,270.79459901800334,-1.0,-1.0,1.0
830,2,478.4710526315789,208.28684210526316,-1.0,-1.0,1.0
830,3,534.7149122807018,166.07748538011697,-1.0,-1.0,1.0
830,4,759.6857764876632,733.843976777939,-1.0,-1.0,1.0
830,5,627.024,881.138,-1.0,-1.0,1.0
830,6,305.8174603174603,168.2231040564374,-1.0,-1.0,1.0
830,7,590.1182048040455,337.96017699115043,-1.0,-1.0,1.0
830,8,608.936754176611,299.23747016706443,-1.0,-1.0,1.0
830,9,357.8099730458221,893.5498652291105,-1.0,-1.0,1.0
830,10,426.3266129032258,608.9260752688173,-1.0,-1.0,1.0
831,1,827.4676258992807,267.703237410072,-1.0,-1.0,1.0
831,2,478.31111111111113,207.17037037037042,-1.0,-1.0,1.0
831,3,538.4319727891157,169.7829931972789,-1.0,-1.0,1.0
831,4,758.727138643068,730.1342182890855,-1.0,-1.0,1.0
831,5,622.7760675273088,877.869414101291,-1.0,-1.0,1.0
831,6,302.49830220713073,171.11460101867573,-1.0,-1.0,1.0
831,7,589.6369294605809,338.36307053941914,-1.0,-1.0,1.0
831,8,609.2034659820283,298.8119383825417,-1.0,-1.0,1.0
831,9,360.9769475357711,893.7496025437202,-1.0,-1.0,1.0
831,10,414.8202797202797,607.9713286713287,-1.0,-1.0,1.0
832,1,824.372029250457,264.39945155393053,-1.0,-1.0,1.0
832,2,478.0508905852418,206.42111959287533,-1.0,-1.0,1.0
832,3,539.0507246376811,172.6436100131752,-1.0,-1.0,1.0
832,4,759.8902077151337,724.0089020771512,-1.0,-1.0,1.0
832,5,618.779207920792,874.3891089108911,-1.0,-1.0,1.0
832,6,300.18430034129693,173.6331058020478,-1.0,-1.0,1.0
832,7,589.7272126816381,338.2476882430647,-1.0,-1.0,1.0
832,8,609.6102661596957,298.38339670468946,-1.0,-1.0,1.0
832,9,361.6324152542373,892.8485169491527,-1.0,-1.0,1.0
832,10,405.20872483221484,607.334899328859,-1.0,-1.0,1.0
833,1,823.3296795952783,261.1155143338954,-1.0,-1.0,1.0
833,2,478.47378277153564,206.09300873907617,-1.0,-1.0,1.0
833,3,541.820580474934,176.5778364116095,-1.0,-1.0,1.0
833,4,761.0325914149442,713.7321144674086,-1.0,-1.0,1.0
833,5,617.5916334661355,876.3655378486055,-1.0,-1.0,1.0
833,6,297.14837049742715,175.58919382504288,-1.0,-1.0,1.0
833,7,589.6704545454545,338.57954545454544,-1.0,-1.0,1.0
833,8,609.5961775585697,298.2940813810111,-1.0,-1.0,1.0
833,9,364.91301775147934,894.3390532544379,-1.0,-1.0,1.0
833,10,398.37182741116754,608.739847715736,-1.0,-1.0,1.0
834,1,821.7802359882007,264.2620452310718,-1.0,-1.0,1.0
834,2,478.66562889165635,206.1077210460772,-1.0,-1.0,1.0
834,3,543.3477970627504,181.4399198931909,-1.0,-1.0,1.0
834,4,761.4650986342942,707.4135053110774,-1.0,-1.0,1.0
834,5,617.1625475285173,875.7081749049429,-1.0,-1.0,1.0
834,6,292.26381909547734,178.5837520938023,-1.0,-1.0,1.0
834,7,590.5981767180925,338.05119214586256,-1.0,-1.0,1.0
834,8,609.7234706616729,298.35268414481897,-1.0,-1.0,1.0
834,9,366.3692152917505,895.2505030181088,-1.0,-1.0,1.0
834,10,390.70244565217394,608.3586956521739,-1.0,-1.0,1.0
835,1,824.0905292479108,260.90111420612806,-1.0,-1.0,1.0
835,2,478.80232558139534,206.26988984088126,-1.0,-1.0,1.0
835,3,544.3232876712328,184.45479452054798,-1.0,-1.0,1.0
835,4,759.6098546042003,699.9313408723747,-1.0,-1.0,1.0
835,5,615.0751697381182,876.3545101842869,-1.0,-1.0,1.0
835,6,288.6866197183099,180.68838028169014,-1.0,-1.0,1.0
835,7,591.343537414966,336.22108843537416,-1.0,-1.0,1.0
835,8,609.7058823529413,298.1299019607843,-1.0,-1.0,1.0
835,9,367.9199004975125,895.1656716417909,-1.0,-1.0,1.0
835,10,381.4837398373984,603.9146341463414,-1.0,-1.0,1.0
836,1,821.9875549048317,259.9655929721815,-1.0,-1.0,1.0
836,2,478.7764331210191,206.5700636942675,-1.0,-1.0,1.0
836,3,544.977183833116,188.24054758800526,-1.0,-1.0,1.0
836,4,757.3308157099698,693.4048338368581,-1.0,-1.0,1.0
836,5,612.7597156398105,876.4516587677725,-1.0,-1.0,1.0
836,6,283.7069565217392,182.4252173913044,-1.0,-1.0,1.0
836,7,591.343537414966,336.22108843537416,-1.0,-1.0,1.0
836,8,609.7058823529413,298.1299019607843,-1.0,-1.0,1.0
836,9,368.7056892778994,897.3665207877461,-1.0,-1.0,1.0
836,10,375.80898876404495,603.7612359550562,-1.0,-1.0,1.0
837,1,821.8990461049284,258.3966613672496,-1.0,-1.0,1.0
837,2,478.7401352874859,205.91600901916573,-1.0,-1.0,1.0
837,3,546.0611979166666,194.92057291666663,-1.0,-1.0,1.0
837,4,756.8015384615386,687.5553846153847,-1.0,-1.0,1.0
837,5,608.6644970414202,879.1792899408284,-1.0,-1.0,1.0
837,6,278.277183600713,186.35739750445632,-1.0,-1.0,1.0
837,7,591.343537414966,336.22108843537416,-1.0,-1.0,1.0
837,8,609.7058823529413,298.1299019607843,-1.0,-1.0,1.0
837,9,370.9247191011237,897.2955056179775,-1.0,-1.0,1.0
837,10,368.4094437257439,604.1429495472188,-1.0,-1.0,1.0
838,1,820.3530405405405,257.1435810810811,-1.0,-1.0,1.0
838,2,478.293388429752,205.6227863046045,-1.0,-1.0,1.0
838,3,549.2080291970801,201.06642335766426,-1.0,-1.0,1.0
838,4,755.079185520362,678.0656108597285,-1.0,-1.0,1.0
838,5,607.2411642411643,880.4833679833681,-1.0,-1.0,1.0
838,6,272.2893864013267,190.47346600331682,-1.0,-1.0,1.0
838,7,591.343537414966,336.22108843537416,-1.0,-1.0,1.0
838,8,609.7058823529413,298.1299019607843,-1.0,-1.0,1.0
838,9,372.3425925925926,896.8356481481482,-1.0,-1.0,1.0
838,10,361.9472630173565,606.4626168224299,-1.0,-1.0,1.0
839,1,818.365296803653,256.554794520548,-1.0,-1.0,1.0
839,2,478.14070351758795,205.6758793969849,-1.0,-1.0,1.0
839,3,552.501414427157,203.68528995756716,-1.0,-1.0,1.0
839,4,753.5153139356813,670.9869831546707,-1.0,-1.0,1.0
839,5,606.3004158004157,881.9864864864865,-1.0,-1.0,1.0
839,6,268.85110294117646,192.4227941176471,-1.0,-1.0,1.0
839,7,591.343537414966,336.22108843537416,-1.0,-1.0,1.0
839,8,609.7058823529413,298.1299019607843,-1.0,-1.0,1.0
839,9,374.0205183585313,897.2904967602592,-1.0,-1.0,1.0
839,10,349.8359073359073,609.9749034749035,-1.0,-1.0,1.0
840,1,819.462521294719,254.73168654173764,-1.0,-1.0,1.0
840,2,478.012077294686,205.30314009661842,-1.0,-1.0,1.0
840,3,555.8161465400271,209.87720488466758,-1.0,-1.0,1.0
840,4,755.1681350954477,666.1549192364172,-1.0,-1.0,1.0
840,5,602.6934426229508,883.0890710382513,-1.0,-1.0,1.0
840,6,263.1913357400722,195.39891696750905,-1.0,-1.0,1.0
840,7,591.343537414966,336.22108843537416,-1.0,-1.0,1.0
840,8,609.7058823529413,298.1299019607843,-1.0,-1.0,1.0
840,9,377.55845511482255,897.7359081419625,-1.0,-1.0,1.0
840,10,341.6945945945946,611.9472972972973,-1.0,-1.0,1.0
841,1,817.3083462132921,253.85857805255023,-1.0,-1.0,1.0
841,2,477.9463007159905,205.16467780429596,-1.0,-1.0,1.0
841,3,558.480694980695,218.5849420849421,-1.0,-1.0,1.0
841,4,756.0098039215686,659.2405731523379,-1.0,-1.0,1.0
841,5,602.3671548117155,884.7845188284517,-1.0,-1.0,1.0
841,6,259.1065857885615,197.34922010398614,-1.0,-1.0,1.0
841,7,591.343537414966,336.22108843537416,-1.0,-1.0,1.0
841,8,609.7058823529413,298.1299019607843,-1.0,-1.0,1.0
841,9,378.293991416309,897.5751072961374,-1.0,-1.0,1.0
841,10,335.3108808290156,614.1424870466321,-1.0,-1.0,1.0
842,1,815.5454545454545,252.3197492163009,-1.0,-1.0,1.0
842,2,478.12967581047377,205.3104738154613,-1.0,-1.0,1.0
842,3,557.6707650273224,223.49453551912566,-1.0,-1.0,1.0
842,4,755.6107594936708,651.8496835443037,-1.0,-1.0,1.0
842,5,603.0350966429297,885.2965412004068,-1.0,-1.0,1.0
842,6,257.37030716723547,197.4095563139932,-1.0,-1.0,1.0
842,7,591.343537414966,336.22108843537416,-1.0,-1.0,1.0
842,8,609.7058823529413,298.1299019607843,-1.0,-1.0,1.0
842,9,377.6049250535332,897.4764453961458,-1.0,-1.0,1.0
842,10,330.10026212319787,620.146133682831,-1.0,-1.0,1.0
843,1,814.0993883792048,251.39296636085624,-1.0,-1.0,1.0
843,2,477.9668304668305,205.55651105651103,-1.0,-1.0,1.0
843,3,555.1508563899869,224.46969696969697,-1.0,-1.0,1.0
843,4,757.7122641509435,643.2232704402517,-1.0,-1.0,1.0
843,5,606.3994413407821,885.0329608938547,-1.0,-1.0,1.0
843,6,256.359649122807,198.0456140350877,-1.0,-1.0,1.0
843,7,591.343537414966,336.22108843537416,-1.0,-1.0,1.0
843,8,609.7058823529413,298.1299019607843,-1.0,-1.0,1.0
843,9,377.2564102564103,896.8653846153846,-1.0,-1.0,1.0
843,10,325.3259162303665,624.6151832460732,-1.0,-1.0,1.0
844,1,812.7158730158731,249.92698412698414,-1.0,-1.0,1.0
844,2,477.99375,205.90625,-1.0,-1.0,1.0
844,3,554.3544474393531,224.81940700808624,-1.0,-1.0,1.0
844,4,759.1814404432132,633.5567867036011,-1.0,-1.0,1.0
844,5,607.6210762331839,887.1322869955156,-1.0,-1.0,1.0
844,6,255.96880570409985,199.08467023172906,-1.0,-1.0,1.0
844,7,591.343537414966,336.22108843537416,-1.0,-1.0,1.0
844,8,609.7058823529413,298.1299019607843,-1.0,-1.0,1.0
844,9,376.5161943319838,896.6295546558705,-1.0,-1.0,1.0
844,10,321.2044534412955,632.0209176788125,-1.0,-1.0,1.0
845,1,812.5091883614089,249.0604900459418,-1.0,-1.0,1.0
845,2,478.0713035870516,206.70209973753282,-1.0,-1.0,1.0
845,3,553.4418282548477,228.04570637119113,-1.0,-1.0,1.0
845,4,762.1174298375183,627.692023633678,-1.0,-1.0,1.0
845,5,610.3380281690141,884.8333333333335,-1.0,-1.0,1.0
845,6,254.90328467153287,201.02554744525548,-1.0,-1.0,1.0
845,7,591.343537414966,336.22108843537416,-1.0,-1.0,1.0
845,8,609.7058823529413,298.1299019607843,-1.0,-1.0,1.0
845,9,376.2919463087249,895.6901565995527,-1.0,-1.0,1.0
845,10,320.1582633053221,639.1344537815128,-1.0,-1.0,1.0
846,1,812.0701219512197,249.05945121951217,-1.0,-1.0,1.0
846,2,478.06020495303164,207.04141759180192,-1.0,-1.0,1.0
846,3,551.8989145183175,229.05359565807328,-1.0,-1.0,1.0
846,4,765.3516746411482,621.1124401913877,-1.0,-1.0,1.0
846,5,614.6773835920177,885.2960088691797,-1.0,-1.0,1.0
846,6,253.3610169491525,202.70508474576272,-1.0,-1.0,1.0
846,7,591.343537414966,336.22108843537416,-1.0,-1.0,1.0
846,8,609.7058823529413,298.1299019607843,-1.0,-1.0,1.0
846,9,375.4655172413793,895.6402298850576,-1.0,-1.0,1.0
846,10,316.0028818443804,649.6469740634005,-1.0,-1.0,1.0
847,1,811.2984732824427,248.89847328244275,-1.0,-1.0,1.0
847,2,478.11251504211793,207.17268351383876,-1.0,-1.0,1.0
847,3,551.5,230.1150845253576,-1.0,-1.0,1.0
847,4,769.5245775729646,615.0437788018434,-1.0,-1.0,1.0
847,5,619.9352159468439,883.4401993355483,-1.0,-1.0,1.0
847,6,250.76666666666668,205.66315789473686,-1.0,-1.0,1.0
847,7,591.343537414966,336.22108843537416,-1.0,-1.0,1.0
847,8,609.7058823529413,298.1299019607843,-1.0,-1.0,1.0
847,9,374.8592233009708,895.2592233009709,-1.0,-1.0,1.0
847,10,312.62516469038206,659.796442687747,-1.0,-1.0,1.0
848,1,810.8459119496855,249.0251572327044,-1.0,-1.0,1.0
848,2,477.97798742138366,207.22327044025158,-1.0,-1.0,1.0
848,3,548.8171690694627,231.3335517693316,-1.0,-1.0,1.0
848,4,772.5877742946707,608.1316614420062,-1.0,-1.0,1.0
848,5,624.2458823529413,885.6117647058824,-1.0,-1.0,1.0
848,6,248.47883597883597,208.10846560846556,-1.0,-1.0,1.0
848,7,591.343537414966,336.22108843537416,-1.0,-1.0,1.0
848,8,609.7058823529413,298.1299019607843,-1.0,-1.0,1.0
848,9,374.4884259259259,892.3773148148148,-1.0,-1.0,1.0
848,10,311.1846254927727,670.0045992115637,-1.0,-1.0,1.0
849,1,810.1565143824027,249.11252115059224,-1.0,-1.0,1.0
849,2,477.56185567010317,206.92924086223056,-1.0,-1.0,1.0
849,3,549.5100143061517,235.2482117310444,-1.0,-1.0,1.0
849,4,775.1628664495114,597.3224755700327,-1.0,-1.0,1.0
849,5,626.8751522533496,886.1114494518878,-1.0,-1.0,1.0
849,6,244.6387096774193,211.75806451612902,-1.0,-1.0,1.0
849,7,591.343537414966,336.22108843537416,-1.0,-1.0,1.0
849,8,609.7058823529413,298.1299019607843,-1.0,-1.0,1.0
849,9,372.677734375,889.775390625,-1.0,-1.0,1.0
849,10,312.01409395973155,678.8140939597315,-1.0,-1.0,1.0
850,1,809.6148867313916,249.12783171521042,-1.0,-1.0,1.0
850,2,476.9770642201835,206.39384010484932,-1.0,-1.0,1.0
850,3,551.1805555555555,240.6236111111111,-1.0,-1.0,1.0
850,4,778.8683385579938,589.9090909090909,-1.0,-1.0,1.0
850,5,627.530612244898,881.7857142857142,-1.0,-1.0,1.0
850,6,240.99165120593688,215.8191094619666,-1.0,-1.0,1.0
850,7,591.343537414966,336.22108843537416,-1.0,-1.0,1.0
850,8,609.7058823529413,298.1299019607843,-1.0,-1.0,1.0
850,9,370.4463986599665,888.2705192629816,-1.0,-1.0,1.0
850,10,309.18393094289513,690.5345285524568,-1.0,-1.0,1.0
851,1,808.34142394822,249.7621359223301,-1.0,-1.0,1.0
851,2,477.2148058252427,206.19174757281556,-1.0,-1.0,1.0
851,3,554.1326530612246,244.44460641399414,-1.0,-1.0,1.0
851,4,782.3584615384615,581.6138461538461,-1.0,-1.0,1.0
851,5,627.0032074126872,878.9468995010692,-1.0,-1.0,1.0
851,6,237.8963515754561,219.42868988391376,-1.0,-1.0,1.0
851,7,591.343537414966,336.22108843537416,-1.0,-1.0,1.0
851,8,609.7058823529413,298.1299019607843,-1.0,-1.0,1.0
851,9,367.6613976705491,888.400166389351,-1.0,-1.0,1.0
851,10,307.1134969325153,701.5797546012269,-1.0,-1.0,1.0
852,1,807.4790996784566,249.36012861736336,-1.0,-1.0,1.0
852,2,477.2873417721519,206.14430379746838,-1.0,-1.0,1.0
852,3,555.8670360110804,252.808864265928,-1.0,-1.0,1.0
852,4,786.5855365474339,576.8654743390357,-1.0,-1.0,1.0
852,5,627.4395218002812,880.0485232067509,-1.0,-1.0,1.0
852,6,236.27796610169486,222.6762711864407,-1.0,-1.0,1.0
852,7,591.343537414966,336.22108843537416,-1.0,-1.0,1.0
852,8,609.7058823529413,298.1299019607843,-1.0,-1.0,1.0
852,9,367.54,886.4791304347825,-1.0,-1.0,1.0
852,10,308.0400516795865,710.6266149870801,-1.0,-1.0,1.0
853,1,805.9070512820513,247.45833333333331,-1.0,-1.0,1.0
853,2,477.4748571428572,205.64171428571427,-1.0,-1.0,1.0
853,3,555.7332402234637,260.6201117318436,-1.0,-1.0,1.0
