frame,id,x,y,width,height,confidence
1228,4,77.22139303482587,238.5273631840796,-1,-1,1
1228,5,107.09537572254335,156.73121387283237,-1,-1,1
1229,1,409.6425485961123,360.80669546436286,-1,-1,1
1229,2,340.07142857142856,301.64285714285717,-1,-1,1
1229,3,181.42586750788644,405.6845425867508,-1,-1,1
1229,4,77.38164251207729,237.8913043478261,-1,-1,1
1229,5,107.58309455587393,156.23925501432666,-1,-1,1
1230,1,410.6372549019608,360.62200435729847,-1,-1,1
1230,2,340.8939393939394,301.59366391184574,-1,-1,1
1230,3,182.179186228482,405.6627543035994,-1,-1,1
1230,4,78.45652173913044,237.56280193236714,-1,-1,1
1230,5,108.84131736526946,155.7814371257485,-1,-1,1
1231,1,410.5890868596882,360.5423162583519,-1,-1,1
1231,2,340.6860465116279,301.3888888888889,-1,-1,1
1231,3,182.1682316118936,405.73630672926447,-1,-1,1
1231,4,78.5562347188264,236.8765281173594,-1,-1,1
1231,5,109.51483679525222,155.11721068249258,-1,-1,1
1232,1,410.58733624454146,360.80131004366814,-1,-1,1
1232,2,340.3956743002544,301.45674300254456,-1,-1,1
1232,3,182.1682316118936,405.73630672926447,-1,-1,1
1232,4,78.65789473684211,236.72488038277513,-1,-1,1
1232,5,110.1842105263158,154.47076023391813,-1,-1,1
1233,1,410.3340517241379,360.68318965517244,-1,-1,1
1233,2,340.22677595628414,301.39890710382514,-1,-1,1
1233,3,182.12738853503186,405.71337579617835,-1,-1,1
1233,4,78.73192019950125,236.08104738154614,-1,-1,1
1233,5,110.39880952380952,153.88095238095238,-1,-1,1
1234,1,410.41169977924943,360.66114790286974,-1,-1,1
1234,2,339.7842105263158,301.90263157894736,-1,-1,1
1234,3,182.08493589743588,405.7644230769231,-1,-1,1
1234,4,78.76550868486352,235.28411910669976,-1,-1,1
1234,5,110.65451895043732,153.4533527696793,-1,-1,1
1235,1,410.44854586129753,360.62527964205816,-1,-1,1
1235,2,339.3951406649616,301.93989769820973,-1,-1,1
1235,3,182.12923076923076,405.73846153846154,-1,-1,1
1235,4,78.59067357512953,234.75129533678756,-1,-1,1
1235,5,111.20348837209302,152.70058139534885,-1,-1,1
1236,1,410.39102564102564,360.71367521367523,-1,-1,1
1236,2,339.0415617128464,301.764483627204,-1,-1,1
1236,3,182.1240369799692,405.7326656394453,-1,-1,1
1236,4,78.69047619047619,233.72222222222223,-1,-1,1
1236,5,111.54571428571428,152.12285714285716,-1,-1,1
1237,1,410.39102564102564,360.71367521367523,-1,-1,1
1237,2,338.97532467532466,302.0090909090909,-1,-1,1
1237,3,182.10530421216848,405.72308892355693,-1,-1,1
1237,4,78.58970976253298,233.56596306068602,-1,-1,1
1237,5,111.90112994350282,151.33898305084745,-1,-1,1
1238,1,410.4182795698925,360.43548387096774,-1,-1,1
1238,2,338.7105263157895,301.6763157894737,-1,-1,1
1238,3,182.19838709677418,405.6548387096774,-1,-1,1
1238,4,78.6056511056511,233.15110565110564,-1,-1,1
1238,5,112.58933717579251,150.44524495677234,-1,-1,1
1239,1,410.5353982300885,360.48230088495575,-1,-1,1
1239,2,338.36753246753244,301.538961038961,-1,-1,1
1239,3,182.2274193548387,405.7048387096774,-1,-1,1
1239,4,78.69576719576719,232.7195767195767,-1,-1,1
1239,5,113.22727272727273,149.55397727272728,-1,-1,1
1240,1,410.4475982532751,360.4912663755459,-1,-1,1
1240,2,338.01256281407035,301.52763819095475,-1,-1,1
1240,3,182.33692307692309,405.55846153846153,-1,-1,1
1240,4,78.95255474452554,232.59002433090023,-1,-1,1
1240,5,113.78448275862068,148.66091954022988,-1,-1,1
1241,1,410.3969298245614,360.70394736842104,-1,-1,1
1241,2,337.65938303341903,301.4974293059126,-1,-1,1
1241,3,182.19133858267716,405.69055118110236,-1,-1,1
1241,4,79.20731707317073,232.21219512195123,-1,-1,1
1241,5,114.51966292134831,147.92134831460675,-1,-1,1
1242,1,410.36140724946694,360.8091684434968,-1,-1,1
1242,2,337.2888349514563,301.40533980582524,-1,-1,1
1242,3,182.2027027027027,405.5953895071542,-1,-1,1
1242,4,79.45215311004785,231.79425837320574,-1,-1,1
1242,5,114.8409090909091,147.28125,-1,-1,1
1243,1,410.40393013100436,360.7183406113537,-1,-1,1
1243,2,337.06812339331617,301.0552699228792,-1,-1,1
1243,3,182.29905808477238,405.51569858712713,-1,-1,1
1243,4,79.47601918465227,230.97961630695443,-1,-1,1
1243,5,115.46883852691218,145.828611898017,-1,-1,1
1244,1,410.3336980306346,360.7844638949672,-1,-1,1
1244,2,336.8410852713178,300.8488372093023,-1,-1,1
1244,3,182.3804347826087,405.44565217391306,-1,-1,1
1244,4,79.30927835051547,230.32474226804123,-1,-1,1
1244,5,116.11838440111421,144.96796657381614,-1,-1,1
1245,1,410.3779443254818,361.0781584582441,-1,-1,1
1245,2,336.6746835443038,300.74556962025315,-1,-1,1
1245,3,182.42355694227768,405.4110764430577,-1,-1,1
1245,4,79.66067146282974,229.90047961630697,-1,-1,1
1245,5,116.52881844380403,144.02161383285303,-1,-1,1
1246,1,410.4366812227074,361.16812227074234,-1,-1,1
1246,2,336.5563725490196,300.59313725490193,-1,-1,1
1246,3,182.37004754358162,405.4175911251981,-1,-1,1
1246,4,79.60731707317073,229.3439024390244,-1,-1,1
1246,5,117.04492753623188,143.52028985507246,-1,-1,1
1247,1,410.4353448275862,361.1681034482759,-1,-1,1
1247,2,336.58505154639175,300.6082474226804,-1,-1,1
1247,3,182.3573667711599,405.4921630094044,-1,-1,1
1247,4,79.92141230068337,229.24715261958997,-1,-1,1
1247,5,117.44602272727273,142.5340909090909,-1,-1,1
1248,1,410.51307189542484,361.07952069716777,-1,-1,1
1248,2,336.14141414141415,300.50757575757575,-1,-1,1
1248,3,182.36180124223603,405.45652173913044,-1,-1,1
1248,4,79.81701030927834,228.64690721649484,-1,-1,1
1248,5,118.23333333333333,141.73055555555555,-1,-1,1
1249,1,410.4978448275862,360.9633620689655,-1,-1,1
1249,2,335.9087403598972,300.59511568123395,-1,-1,1
1249,3,182.36180124223603,405.45652173913044,-1,-1,1
1249,4,80.08133971291866,228.1578947368421,-1,-1,1
1249,5,119.02234636871508,140.99441340782124,-1,-1,1
1250,1,410.45106382978724,361.00212765957446,-1,-1,1
1250,2,335.47625329815304,300.49736147757255,-1,-1,1
1250,3,182.31578947368422,405.34365325077397,-1,-1,1
1250,4,80.10148514851485,227.70049504950495,-1,-1,1
1250,5,119.41596638655462,140.56162464985994,-1,-1,1
1251,1,410.44827586206895,361.0625,-1,-1,1
1251,2,335.2890818858561,300.98883374689825,-1,-1,1
1251,3,182.49201596806387,404.77744510978044,-1,-1,1
1251,4,80.22946859903382,227.19806763285024,-1,-1,1
1251,5,119.7825484764543,140.28393351800554,-1,-1,1
1252,1,410.45512820512823,361.1517094017094,-1,-1,1
1252,2,335.0480519480519,301.0376623376623,-1,-1,1
1252,3,182.34899845916794,405.37519260400614,-1,-1,1
1252,4,80.0679012345679,227.12716049382715,-1,-1,1
1252,5,120.20317002881845,139.15706051873198,-1,-1,1
1253,1,410.4656652360515,361.11158798283265,-1,-1,1
1253,2,334.4611398963731,300.93523316062175,-1,-1,1
1253,3,182.39830508474577,405.34437596302,-1,-1,1
1253,4,79.86214953271028,226.52336448598132,-1,-1,1
1253,5,120.78065395095368,138.44005449591282,-1,-1,1
1254,1,410.4483870967742,361.1322580645161,-1,-1,1
1254,2,333.92606516290726,300.75563909774434,-1,-1,1
1254,3,182.40153846153845,405.3523076923077,-1,-1,1
1254,4,79.42171717171718,225.88636363636363,-1,-1,1
1254,5,121.48382749326146,137.48921832884096,-1,-1,1
1255,1,410.45541401273886,361.0265392781316,-1,-1,1
1255,2,333.37012987012986,300.512987012987,-1,-1,1
1255,3,182.4275808936826,405.2442218798151,-1,-1,1
1255,4,79.43434343434343,225.47979797979798,-1,-1,1
1255,5,121.9986301369863,136.57397260273973,-1,-1,1
1256,1,410.45541401273886,361.02016985138005,-1,-1,1
1256,2,332.8101736972705,300.24441687344915,-1,-1,1
1256,3,182.39938080495355,405.359133126935,-1,-1,1
1256,4,79.87956204379562,225.37347931873478,-1,-1,1
1256,5,122.69571045576407,135.41152815013405,-1,-1,1
1257,1,410.43220338983053,361.0550847457627,-1,-1,1
1257,2,332.44472361809045,299.9221105527638,-1,-1,1
1257,3,182.34820031298904,405.38575899843505,-1,-1,1
1257,4,80.43734939759037,224.9409638554217,-1,-1,1
1257,5,123.07300275482093,134.3374655647383,-1,-1,1
1258,1,410.3805970149254,361.1226012793177,-1,-1,1
1258,2,331.7379746835443,299.55569620253164,-1,-1,1
1258,3,182.43690851735016,405.301261829653,-1,-1,1
1258,4,80.78809523809524,224.39761904761906,-1,-1,1
1258,5,123.66711590296497,133.36253369272237,-1,-1,1
1259,1,410.4458333333333,361.3125,-1,-1,1
1259,2,331.1954314720812,299.3705583756345,-1,-1,1
1259,3,182.42857142857142,405.3229813664596,-1,-1,1
1259,4,80.94572748267899,223.98036951501155,-1,-1,1
1259,5,124.27837837837838,132.4081081081081,-1,-1,1
1260,1,410.4094736842105,361.31684210526316,-1,-1,1
1260,2,330.7786069651741,299.2238805970149,-1,-1,1
1260,3,182.45054095826893,405.3160741885626,-1,-1,1
1260,4,80.78883495145631,223.2742718446602,-1,-1,1
1260,5,125.05263157894737,131.1421052631579,-1,-1,1
1261,1,410.4235537190083,361.39462809917353,-1,-1,1
1261,2,330.4729064039409,299.0295566502463,-1,-1,1
1261,3,182.40372670807454,405.3633540372671,-1,-1,1
1261,4,80.91527446300717,222.6384248210024,-1,-1,1
1261,5,125.67567567567568,129.8864864864865,-1,-1,1
1262,1,410.6,361.27916666666664,-1,-1,1
1262,2,329.6925,298.805,-1,-1,1
1262,3,182.40824261275273,405.38335925349924,-1,-1,1
1262,4,81.01288056206089,222.00351288056206,-1,-1,1
1262,5,126.30054644808743,128.95901639344262,-1,-1,1
1263,1,410.6296296296296,361.4423868312757,-1,-1,1
1263,2,329.37745098039215,298.7720588235294,-1,-1,1
1263,3,182.5015408320493,405.2750385208012,-1,-1,1
1263,4,81.05868544600939,221.42018779342723,-1,-1,1
1263,5,127.05040871934605,128.2275204359673,-1,-1,1
1264,1,410.631845841785,361.67038539553755,-1,-1,1
1264,2,329.1062801932367,298.70531400966183,-1,-1,1
1264,3,182.49412915851272,404.9168297455969,-1,-1,1
1264,4,80.97072599531616,221.11592505854802,-1,-1,1
1264,5,127.74450549450549,126.98076923076923,-1,-1,1
1265,1,410.58264462809916,361.7334710743802,-1,-1,1
1265,2,328.4347826086956,298.7705314009662,-1,-1,1
1265,3,182.39432485322897,404.81311154598825,-1,-1,1
1265,4,80.45873786407768,220.61893203883494,-1,-1,1
1265,5,128.52445652173913,125.67663043478261,-1,-1,1
1266,1,410.6904761904762,361.63871635610764,-1,-1,1
1266,2,327.80516431924883,298.4788732394366,-1,-1,1
1266,3,182.31749049429658,404.73384030418254,-1,-1,1
1266,4,80.52168674698795,220.5674698795181,-1,-1,1
1266,5,128.91095890410958,124.96849315068494,-1,-1,1
1267,1,410.71855670103093,361.6814432989691,-1,-1,1
1267,2,327.3508158508159,298.2808857808858,-1,-1,1
1267,3,182.3328173374613,405.26934984520125,-1,-1,1
1267,4,80.71822541966426,220.53836930455637,-1,-1,1
1267,5,128.7125340599455,124.86512261580381,-1,-1,1
1268,1,410.6614255765199,361.7054507337526,-1,-1,1
1268,2,326.9221105527638,298.16331658291455,-1,-1,1
1268,3,182.32817337461302,405.3219814241486,-1,-1,1
1268,4,81.19211822660098,219.99261083743843,-1,-1,1
1268,5,128.8170731707317,124.45121951219512,-1,-1,1
1269,1,410.679012345679,361.6872427983539,-1,-1,1
1269,2,326.3353808353808,297.9275184275184,-1,-1,1
1269,3,182.37864823348696,405.34331797235023,-1,-1,1
1269,4,81.33941605839416,219.5389294403893,-1,-1,1
1269,5,128.74468085106383,124.07712765957447,-1,-1,1
1270,1,410.5301724137931,361.6810344827586,-1,-1,1
1270,2,325.2952941176471,297.3658823529412,-1,-1,1
1270,3,182.30092592592592,405.429012345679,-1,-1,1
1270,4,81.5692124105012,218.7983293556086,-1,-1,1
1270,5,128.65159574468086,123.11436170212765,-1,-1,1
1271,1,410.39565217391305,361.3521739130435,-1,-1,1
1271,2,324.6421686746988,297.0421686746988,-1,-1,1
1271,3,182.22773109243698,405.4126050420168,-1,-1,1
1271,4,81.59285714285714,218.18333333333334,-1,-1,1
1271,5,128.65159574468086,123.15957446808511,-1,-1,1
1272,1,410.3092105263158,361.3925438596491,-1,-1,1
1272,2,324.40267639902675,296.9403892944039,-1,-1,1
1272,3,182.2987421383648,405.3506289308176,-1,-1,1
1272,4,81.74129930394432,217.72505800464037,-1,-1,1
1272,5,128.90575916230367,123.10732984293193,-1,-1,1
1273,1,410.3556263269639,361.5615711252654,-1,-1,1
1273,2,324.11138613861385,296.80940594059405,-1,-1,1
1273,3,182.24223602484471,405.3027950310559,-1,-1,1
1273,4,81.88242280285036,216.66389548693587,-1,-1,1
1273,5,128.85,123.2578947368421,-1,-1,1
1274,1,410.0973451327434,361.5774336283186,-1,-1,1
1274,2,323.26826196473553,296.4773299748111,-1,-1,1
1274,3,182.23052959501558,405.3816199376947,-1,-1,1
1274,4,81.98356807511738,216.02582159624413,-1,-1,1
1274,5,128.83333333333334,123.17466666666667,-1,-1,1
1275,1,409.9669603524229,361.6563876651982,-1,-1,1
1275,2,322.6761658031088,296.15284974093265,-1,-1,1
1275,3,182.29499217527388,405.46557120500785,-1,-1,1
1275,4,81.87066666666666,215.26266666666666,-1,-1,1
1275,5,128.88381201044388,123.29373368146214,-1,-1,1
1276,1,409.9192139737991,361.7707423580786,-1,-1,1
1276,2,322.0203836930456,295.9220623501199,-1,-1,1
1276,3,182.29499217527388,405.4640062597809,-1,-1,1
1276,4,82.08024691358025,214.88518518518518,-1,-1,1
1276,5,128.836,123.17733333333334,-1,-1,1
1277,1,409.852422907489,361.6806167400881,-1,-1,1
1277,2,321.35096153846155,295.6826923076923,-1,-1,1
1277,3,182.3093023255814,405.4968992248062,-1,-1,1
1277,4,82.17156862745098,214.6078431372549,-1,-1,1
1277,5,128.836,123.17733333333334,-1,-1,1
1278,1,409.87391304347824,361.7217391304348,-1,-1,1
1278,2,320.89798488664985,295.55541561712846,-1,-1,1
1278,3,182.26168224299064,405.613707165109,-1,-1,1
1278,4,82.4326923076923,213.98317307692307,-1,-1,1
1278,5,128.87037037037038,123.13492063492063,-1,-1,1
1279,1,409.93655913978495,361.7752688172043,-1,-1,1
1279,2,320.32044887780546,295.33291770573567,-1,-1,1
1279,3,182.29467084639498,405.52507836990594,-1,-1,1
1279,4,82.47051597051598,213.1019656019656,-1,-1,1
1279,5,128.83597883597884,123.20899470899471,-1,-1,1
1280,1,409.9507658643326,361.6422319474836,-1,-1,1
1280,2,319.4951573849879,294.7881355932203,-1,-1,1
1280,3,182.2680250783699,405.5282131661442,-1,-1,1
1280,4,82.51488833746899,212.46774193548387,-1,-1,1
1280,5,128.85433070866142,123.20603674540682,-1,-1,1
1281,1,409.94008714596947,361.73747276688454,-1,-1,1
1281,2,318.8671497584541,294.66183574879227,-1,-1,1
1281,3,182.32866043613708,405.55919003115264,-1,-1,1
1281,4,82.52255639097744,211.640350877193,-1,-1,1
1281,5,128.8733681462141,123.19712793733682,-1,-1,1
1282,1,410.21651785714283,361.63169642857144,-1,-1,1
1282,2,318.2608142493639,294.57379134860054,-1,-1,1
1282,3,182.3810641627543,405.5093896713615,-1,-1,1
1282,4,82.64357682619648,211.2329974811083,-1,-1,1
1282,5,128.9266304347826,123.46467391304348,-1,-1,1
1283,1,410.2074829931973,361.7857142857143,-1,-1,1
1283,2,317.78101265822784,294.49493670886073,-1,-1,1
1283,3,182.3655063291139,405.4018987341772,-1,-1,1
1283,4,82.83,210.6275,-1,-1,1
1283,5,128.9793388429752,123.95454545454545,-1,-1,1
1284,1,410.2074829931973,361.7857142857143,-1,-1,1
1284,2,317.78101265822784,294.49493670886073,-1,-1,1
1284,3,182.28696343402225,405.40302066772654,-1,-1,1
1284,4,82.85955056179775,209.78932584269663,-1,-1,1
1284,5,128.9793388429752,123.95454545454545,-1,-1,1
1285,1,410.3755458515284,361.4956331877729,-1,-1,1
1285,2,316.4463414634146,294.02682926829266,-1,-1,1
1285,3,182.31528662420382,405.4092356687898,-1,-1,1
1285,4,83.35365853658537,209.7341463414634,-1,-1,1
1285,5,129.53287671232877,124.31643835616438,-1,-1,1
1286,1,410.2120181405896,361.3934240362812,-1,-1,1
1286,2,315.9063260340633,293.95985401459853,-1,-1,1
1286,3,182.3736176935229,405.3609794628752,-1,-1,1
1286,4,83.33292978208233,209.33777239709443,-1,-1,1
1286,5,129.73924731182797,124.4489247311828,-1,-1,1
1287,1,410.10714285714283,361.18080357142856,-1,-1,1
1287,2,315.6284634760705,293.8123425692695,-1,-1,1
1287,3,182.44479495268138,405.2870662460568,-1,-1,1
1287,4,83.53579952267303,208.61933174224345,-1,-1,1
1287,5,129.76902173913044,124.64673913043478,-1,-1,1
1288,1,410.10714285714283,361.18080357142856,-1,-1,1
1288,2,315.6284634760705,293.8123425692695,-1,-1,1
1288,3,182.42733017377566,405.2093206951027,-1,-1,1
1288,4,83.43513513513514,208.03783783783783,-1,-1,1
1288,5,129.76902173913044,124.64673913043478,-1,-1,1
1289,1,410.10714285714283,361.18080357142856,-1,-1,1
1289,2,315.6284634760705,293.8123425692695,-1,-1,1
1289,3,182.41772151898735,405.26740506329116,-1,-1,1
1289,4,83.69946808510639,207.24202127659575,-1,-1,1
1289,5,129.76902173913044,124.64673913043478,-1,-1,1
1290,1,409.9188034188034,361.78846153846155,-1,-1,1
1290,2,313.6390887290168,293.1810551558753,-1,-1,1
1290,3,182.44928684627575,405.216323296355,-1,-1,1
1290,4,83.90322580645162,206.63709677419354,-1,-1,1
1290,5,128.91758241758242,125.72252747252747,-1,-1,1
1291,1,409.83116883116884,361.85497835497836,-1,-1,1
1291,2,313.13488372093025,293.1232558139535,-1,-1,1
1291,3,182.4731437598736,405.20142180094786,-1,-1,1
1291,4,84.15079365079364,206.08465608465607,-1,-1,1
1291,5,128.53804347826087,126.14945652173913,-1,-1,1
1292,1,409.7828947368421,362.219298245614,-1,-1,1
1292,2,312.4443155452436,293.0150812064965,-1,-1,1
1292,3,182.43396226415095,405.2374213836478,-1,-1,1
1292,4,84.41044776119404,205.83582089552237,-1,-1,1
1292,5,128.52659574468086,126.41489361702128,-1,-1,1
1293,1,409.6741935483871,362.10430107526884,-1,-1,1
1293,2,311.87745098039215,293.01960784313724,-1,-1,1
1293,3,182.4496855345912,405.248427672956,-1,-1,1
1293,4,84.62682926829268,204.89268292682928,-1,-1,1
1293,5,127.98108108108109,126.85405405405406,-1,-1,1
1294,1,409.5303687635575,362.27006507592193,-1,-1,1
1294,2,311.3059701492537,292.7363184079602,-1,-1,1
1294,3,182.3380062305296,405.34735202492215,-1,-1,1
1294,4,84.92857142857143,203.96683673469389,-1,-1,1
1294,5,127.80623306233062,126.9308943089431,-1,-1,1
1295,1,409.54366812227073,362.235807860262,-1,-1,1
1295,2,310.6870503597122,292.7086330935252,-1,-1,1
1295,3,182.35060975609755,405.2606707317073,-1,-1,1
1295,4,85.0,203.06451612903226,-1,-1,1
1295,5,127.62737127371274,126.96070460704607,-1,-1,1
1296,1,409.5790598290598,362.267094017094,-1,-1,1
1296,2,310.11538461538464,292.4106699751861,-1,-1,1
1296,3,182.30585516178738,405.2180277349769,-1,-1,1
1296,4,85.15736040609137,202.48223350253807,-1,-1,1
1296,5,127.58870967741936,126.97849462365592,-1,-1,1
1297,1,409.575,362.29791666666665,-1,-1,1
1297,2,309.564039408867,292.25615763546796,-1,-1,1
1297,3,182.3625,405.2640625,-1,-1,1
1297,4,85.08031088082902,202.18134715025906,-1,-1,1
1297,5,127.28571428571429,127.43386243386243,-1,-1,1
1298,1,409.53789473684213,362.2936842105263,-1,-1,1
1298,2,308.890180878553,292.01679586563307,-1,-1,1
1298,3,182.3804347826087,405.3369565217391,-1,-1,1
1298,4,85.17929292929293,201.97979797979798,-1,-1,1
1298,5,126.79177718832891,128.24005305039788,-1,-1,1
1299,1,409.5491452991453,362.20726495726495,-1,-1,1
1299,2,308.41521197007484,291.78927680798006,-1,-1,1
1299,3,182.33779527559057,405.28267716535436,-1,-1,1
1299,4,85.27833753148614,201.4521410579345,-1,-1,1
1299,5,126.6820580474934,128.4287598944591,-1,-1,1
1300,1,409.56209850107064,362.1916488222698,-1,-1,1
1300,2,307.68546365914784,291.6829573934837,-1,-1,1
1300,3,182.3569206842924,405.0832037325039,-1,-1,1
1300,4,85.20765027322405,200.74590163934425,-1,-1,1
1300,5,126.33288409703503,128.70754716981133,-1,-1,1
1301,1,409.5868644067797,362.2542372881356,-1,-1,1
1301,2,307.11138613861385,291.6782178217822,-1,-1,1
1301,3,182.52340093603743,405.1224648985959,-1,-1,1
1301,4,85.49261083743842,200.45073891625617,-1,-1,1
1301,5,125.98404255319149,128.8590425531915,-1,-1,1
1302,1,409.5868644067797,362.2542372881356,-1,-1,1
1302,2,306.6312649164678,291.51193317422434,-1,-1,1
1302,3,182.4203821656051,405.1863057324841,-1,-1,1
1302,4,85.23513513513514,199.75675675675674,-1,-1,1
1302,5,125.8288409703504,128.90970350404314,-1,-1,1
1303,1,409.52370689655174,362.2931034482759,-1,-1,1
1303,2,305.8019801980198,291.259900990099,-1,-1,1
1303,3,182.4984520123839,405.20588235294116,-1,-1,1
1303,4,85.56812652068126,199.8941605839416,-1,-1,1
1303,5,125.49202127659575,129.1994680851064,-1,-1,1
1304,1,409.4761388286334,362.2874186550976,-1,-1,1
1304,2,305.20864197530864,291.0827160493827,-1,-1,1
1304,3,182.45604395604394,405.21899529042383,-1,-1,1
1304,4,85.5726392251816,199.51210653753026,-1,-1,1
1304,5,124.94444444444444,128.98611111111111,-1,-1,1
1305,1,409.3120950323974,362.6144708423326,-1,-1,1
1305,2,304.512285012285,290.7285012285012,-1,-1,1
1305,3,182.44811320754718,405.27358490566036,-1,-1,1
1305,4,85.76428571428572,199.22142857142856,-1,-1,1
1305,5,124.95866666666667,129.10533333333333,-1,-1,1
1306,1,409.3120950323974,362.6144708423326,-1,-1,1
1306,2,304.512285012285,290.7285012285012,-1,-1,1
1306,3,182.42307692307693,405.29905808477235,-1,-1,1
1306,4,85.67917675544794,198.78329297820824,-1,-1,1
1306,5,124.95866666666667,129.10533333333333,-1,-1,1
1307,1,409.00625,363.1333333333333,-1,-1,1
1307,2,303.3778054862843,290.53990024937656,-1,-1,1
1307,3,182.42246835443038,405.3101265822785,-1,-1,1
1307,4,85.71904761904761,198.71428571428572,-1,-1,1
1307,5,124.47831978319783,129.16666666666666,-1,-1,1
1308,1,408.78810020876824,363.374739039666,-1,-1,1
1308,2,302.7439024390244,290.5365853658537,-1,-1,1
1308,3,182.33835182250397,405.2812995245642,-1,-1,1
1308,4,85.63106796116504,198.47815533980582,-1,-1,1
1308,5,124.3941504178273,129.45821727019498,-1,-1,1
1309,1,408.64285714285717,363.48343685300205,-1,-1,1
1309,2,301.8941605839416,290.12287104622874,-1,-1,1
1309,3,182.2710280373832,405.11993769470405,-1,-1,1
1309,4,85.65609756097561,198.39756097560976,-1,-1,1
1309,5,124.35399449035813,129.63774104683196,-1,-1,1
1310,1,408.66288659793815,363.55979381443296,-1,-1,1
1310,2,301.1268292682927,290.0048780487805,-1,-1,1
1310,3,182.278125,405.08125,-1,-1,1
1310,4,85.4616368286445,198.14194373401534,-1,-1,1
1310,5,124.35753424657534,129.65890410958903,-1,-1,1
1311,1,408.52263374485597,363.69135802469134,-1,-1,1
1311,2,300.0880893300248,289.4776674937965,-1,-1,1
1311,3,182.34444444444443,405.13492063492066,-1,-1,1
1311,4,85.40561224489795,198.0408163265306,-1,-1,1
1311,5,124.36141304347827,129.66847826086956,-1,-1,1
1312,1,408.4102040816326,363.865306122449,-1,-1,1
1312,2,299.56845965770174,289.3044009779951,-1,-1,1
1312,3,182.37519747235388,405.3135860979463,-1,-1,1
1312,4,85.96015424164524,197.26606683804627,-1,-1,1
1312,5,124.36648501362397,129.69891008174386,-1,-1,1
1313,1,408.2457627118644,363.9724576271187,-1,-1,1
1313,2,299.18781725888323,289.1446700507614,-1,-1,1
1313,3,182.37519747235388,405.3135860979463,-1,-1,1
1313,4,86.5775,196.2,-1,-1,1
1313,5,124.23698630136987,129.8945205479452,-1,-1,1
1314,1,407.8284210526316,364.23263157894735,-1,-1,1
1314,2,298.58557457212714,288.98655256723714,-1,-1,1
1314,3,182.4189189189189,405.3616852146264,-1,-1,1
1314,4,86.88942307692308,195.77884615384616,-1,-1,1
1314,5,123.91873278236915,130.35399449035813,-1,-1,1
1315,1,407.8004201680672,364.20168067226894,-1,-1,1
1315,2,297.85038363171356,288.6764705882353,-1,-1,1
1315,3,182.39331210191082,405.2515923566879,-1,-1,1
1315,4,87.269820971867,195.06521739130434,-1,-1,1
1315,5,123.66666666666667,130.95628415300547,-1,-1,1
1316,1,407.7265306122449,364.40408163265306,-1,-1,1
1316,2,297.2418546365915,288.5,-1,-1,1
1316,3,182.35804416403786,405.25867507886437,-1,-1,1
1316,4,87.54773869346734,194.55527638190955,-1,-1,1
1316,5,123.56830601092896,131.10382513661202,-1,-1,1
1317,1,407.52258726899385,364.4404517453799,-1,-1,1
1317,2,296.82828282828285,288.4671717171717,-1,-1,1
1317,3,182.2539184952978,405.2836990595611,-1,-1,1
1317,4,87.81683168316832,193.77475247524754,-1,-1,1
1317,5,123.34126984126983,131.46560846560845,-1,-1,1
1318,1,407.23547094188376,364.7965931863727,-1,-1,1
1318,2,296.1354430379747,288.2417721518987,-1,-1,1
1318,3,182.33438485804416,405.17192429022083,-1,-1,1
1318,4,88.0989847715736,193.002538071066,-1,-1,1
1318,5,123.15159574468085,132.0531914893617,-1,-1,1
1319,1,406.9840637450199,365.09362549800795,-1,-1,1
1319,2,295.2101063829787,288.093085106383,-1,-1,1
1319,3,182.3013029315961,405.22638436482083,-1,-1,1
1319,4,88.26822916666667,191.98958333333334,-1,-1,1
1319,5,123.03929539295393,132.52710027100272,-1,-1,1
1320,1,406.8448979591837,365.2857142857143,-1,-1,1
1320,2,294.38277511961724,288.05263157894734,-1,-1,1
1320,3,182.36739469578782,405.1879875195008,-1,-1,1
1320,4,88.69060052219321,191.07441253263707,-1,-1,1
1320,5,122.78381962864721,133.4496021220159,-1,-1,1
1321,1,406.6943319838057,365.5404858299595,-1,-1,1
1321,2,293.71875,288.05288461538464,-1,-1,1
1321,3,182.3380062305296,405.2429906542056,-1,-1,1
1321,4,89.23571428571428,190.4404761904762,-1,-1,1
1321,5,122.75994694960212,133.80238726790452,-1,-1,1
1322,1,406.5,365.7278978388998,-1,-1,1
1322,2,293.11421319796955,288.0304568527919,-1,-1,1
1322,3,182.37774294670845,405.30250783699057,-1,-1,1
1322,4,89.43704600484261,190.03026634382567,-1,-1,1
1322,5,122.59615384615384,134.19505494505495,-1,-1,1
1323,1,406.3776699029126,366.20291262135925,-1,-1,1
1323,2,292.25721153846155,287.86538461538464,-1,-1,1
1323,3,182.3066561014263,405.3494453248811,-1,-1,1
1323,4,89.6626213592233,189.4101941747573,-1,-1,1
1323,5,122.53783783783784,134.52702702702703,-1,-1,1
1324,1,406.32011605415863,366.2466150870406,-1,-1,1
1324,2,291.6696658097686,287.7159383033419,-1,-1,1
1324,3,182.30370942812982,405.3145285935085,-1,-1,1
1324,4,90.17336683417085,188.53768844221105,-1,-1,1
1324,5,122.33914209115281,134.95576407506704,-1,-1,1
1325,1,406.3150289017341,366.30154142581887,-1,-1,1
1325,2,291.1774193548387,287.4950372208437,-1,-1,1
1325,3,182.46360759493672,405.33069620253167,-1,-1,1
