frame,id,x,y,width,height,confidence
1354,4,645.6135693215338,750.131268436578,-1,-1,1
1354,5,763.1120906801007,796.7770780856422,-1,-1,1
1354,6,434.4671772428884,403.43873085339175,-1,-1,1
1355,1,646.9110970996218,833.3612862547287,-1,-1,1
1355,2,693.8251700680272,676.9680272108842,-1,-1,1
1355,3,610.2296195652175,775.0176630434783,-1,-1,1
1355,4,645.6135693215338,750.131268436578,-1,-1,1
1355,5,762.9794520547945,798.1109589041098,-1,-1,1
1355,6,421.892776523702,409.4819413092552,-1,-1,1
1356,1,647.3308823529413,833.2267156862746,-1,-1,1
1356,2,695.7905982905983,674.7763532763532,-1,-1,1
1356,3,610.2296195652175,775.0176630434783,-1,-1,1
1356,4,645.6135693215338,750.131268436578,-1,-1,1
1356,5,763.8271028037383,797.5327102803739,-1,-1,1
1356,6,408.892776523702,412.4819413092552,-1,-1,1
1357,1,647.0421836228287,833.4565756823821,-1,-1,1
1357,2,695.3707782672542,671.0741556534508,-1,-1,1
1357,3,610.2296195652175,775.0176630434783,-1,-1,1
1357,4,645.6135693215338,750.131268436578,-1,-1,1
1357,5,763.8961038961038,797.9155844155844,-1,-1,1
1357,6,398.892776523702,415.4819413092552,-1,-1,1
1358,1,648.9450063211125,832.1485461441214,-1,-1,1
1358,2,695.4229651162791,670.7194767441861,-1,-1,1
1358,3,610.2296195652175,775.0176630434783,-1,-1,1
1358,4,641.6135693215338,745.131268436578,-1,-1,1
1358,5,763.3008752735229,796.4409190371991,-1,-1,1
1358,6,390.81890660592256,416.8599088838269,-1,-1,1
1359,1,647.3216482164821,832.9403444034441,-1,-1,1
1359,2,694.9436310395315,670.2613469985357,-1,-1,1
1359,3,610.2296195652175,775.0176630434783,-1,-1,1
1359,4,641.6135693215338,745.131268436578,-1,-1,1
1359,5,762.6408730158728,798.3968253968254,-1,-1,1
1359,6,390.81890660592256,416.8599088838269,-1,-1,1
1360,1,647.2229064039409,833.0160098522168,-1,-1,1
1360,2,695.7260869565217,670.1376811594203,-1,-1,1
1360,3,610.2296195652175,775.0176630434783,-1,-1,1
1360,4,641.6135693215338,745.131268436578,-1,-1,1
1360,5,762.9797570850203,799.2834008097168,-1,-1,1
1360,6,391.0717884130983,412.5025188916877,-1,-1,1
1361,1,648.0980148883375,832.2828784119107,-1,-1,1
1361,2,695.6868613138686,668.9875912408759,-1,-1,1
1361,3,610.2296195652175,775.0176630434783,-1,-1,1
1361,4,641.6135693215338,745.131268436578,-1,-1,1
1361,5,763.8981818181818,799.4090909090909,-1,-1,1
1361,6,397.7539267015706,402.0602094240838,-1,-1,1
1362,1,648.0815085158151,832.1094890510948,-1,-1,1
1362,2,696.1542056074768,669.2647975077882,-1,-1,1
1362,3,610.2296195652175,775.0176630434783,-1,-1,1
1362,4,641.6135693215338,745.131268436578,-1,-1,1
1362,5,761.094696969697,799.8674242424244,-1,-1,1
1362,6,386.40170940170935,396.79487179487177,-1,-1,1
1363,1,647.1178194607269,832.5234466588513,-1,-1,1
1363,2,697.784417549168,668.3260211800302,-1,-1,1
1363,3,610.2296195652175,775.0176630434783,-1,-1,1
1363,4,641.6135693215338,745.131268436578,-1,-1,1
1363,5,761.8386138613863,799.9039603960396,-1,-1,1
1363,6,386.40170940170935,396.79487179487177,-1,-1,1
1364,1,647.1590636254501,831.7869147659062,-1,-1,1
1364,2,697.8583569405099,667.1614730878186,-1,-1,1
1364,3,610.2296195652175,775.0176630434783,-1,-1,1
1364,4,641.6135693215338,745.131268436578,-1,-1,1
1364,5,762.2255985267035,801.4226519337018,-1,-1,1
1364,6,381.57579462102683,393.96454767726163,-1,-1,1
1365,1,646.7788235294117,831.4011764705882,-1,-1,1
1365,2,698.7159090909091,666.4886363636364,-1,-1,1
1365,3,610.2296195652175,775.0176630434783,-1,-1,1
1365,4,641.6135693215338,745.131268436578,-1,-1,1
1365,5,762.3029045643152,800.9045643153528,-1,-1,1
1365,6,368.6774193548387,390.258064516129,-1,-1,1
1366,1,645.113184079602,831.8407960199005,-1,-1,1
1366,2,698.8485714285713,666.3942857142857,-1,-1,1
1366,3,610.2296195652175,775.0176630434783,-1,-1,1
1366,4,641.6135693215338,745.131268436578,-1,-1,1
1366,5,762.1123260437375,801.8439363817098,-1,-1,1
1366,6,366.72580645161287,393.49255583126546,-1,-1,1
1367,1,645.9601769911503,831.0448798988623,-1,-1,1
1367,2,698.2746077032809,666.6340941512126,-1,-1,1
1367,3,610.2296195652175,775.0176630434783,-1,-1,1
1367,4,641.6135693215338,745.131268436578,-1,-1,1
1367,5,762.3624754420433,801.0009823182712,-1,-1,1
1367,6,362.6009615384616,401.1634615384616,-1,-1,1
1368,1,645.4085290482078,831.1885043263287,-1,-1,1
1368,2,698.5335766423358,667.0211678832118,-1,-1,1
1368,3,610.2296195652175,775.0176630434783,-1,-1,1
1368,4,634.6135693215338,742.131268436578,-1,-1,1
1368,5,762.8577405857741,800.8033472803348,-1,-1,1
1368,6,354.30725623582765,407.1916099773243,-1,-1,1
1369,1,645.7577833125779,830.9906600249066,-1,-1,1
1369,2,697.6947513812155,666.3646408839779,-1,-1,1
1369,3,610.2296195652175,775.0176630434783,-1,-1,1
1369,4,634.6135693215338,742.131268436578,-1,-1,1
1369,5,762.5983935742972,800.9738955823293,-1,-1,1
1369,6,351.2768421052632,409.6368421052632,-1,-1,1
1370,1,644.2977099236641,831.0419847328244,-1,-1,1
1370,2,689.7814614343707,663.5622462787551,-1,-1,1
1370,3,610.2296195652175,775.0176630434783,-1,-1,1
1370,4,634.6135693215338,742.131268436578,-1,-1,1
1370,5,762.9928425357872,800.8271983640082,-1,-1,1
1370,6,341.1804347826087,412.7195652173913,-1,-1,1
1371,1,643.7151898734178,831.5518987341773,-1,-1,1
1371,2,685.7254641909815,665.4694960212203,-1,-1,1
1371,3,610.2296195652175,775.0176630434783,-1,-1,1
1371,4,634.6135693215338,742.131268436578,-1,-1,1
1371,5,763.2865612648221,800.7865612648221,-1,-1,1
1371,6,346.04462242562937,411.46796338672766,-1,-1,1
1372,1,642.5937880633372,831.7838002436054,-1,-1,1
1372,2,686.7002762430939,663.3383977900552,-1,-1,1
1372,3,610.2296195652175,775.0176630434783,-1,-1,1
1372,4,634.6135693215338,742.131268436578,-1,-1,1
1372,5,762.7612419700214,800.4593147751607,-1,-1,1
1372,6,347.33555555555563,416.1555555555556,-1,-1,1
1373,1,642.4987468671679,831.7130325814536,-1,-1,1
1373,2,685.3121212121213,663.35,-1,-1,1
1373,3,610.2296195652175,775.0176630434783,-1,-1,1
1373,4,634.6135693215338,742.131268436578,-1,-1,1
1373,5,761.7725450901804,800.1492985971944,-1,-1,1
1373,6,342.9217171717172,424.18434343434336,-1,-1,1
1374,1,641.620347394541,831.5967741935484,-1,-1,1
1374,2,682.2153502235469,663.1318926974665,-1,-1,1
1374,3,610.2296195652175,768.0176630434783,-1,-1,1
1374,4,634.6135693215338,742.131268436578,-1,-1,1
1374,5,760.9004065040649,801.109756097561,-1,-1,1
1374,6,340.23434125269983,431.5043196544277,-1,-1,1
1375,1,640.7948717948717,831.5923076923077,-1,-1,1
1375,2,678.5612244897958,669.8921282798833,-1,-1,1
1375,3,610.2296195652175,768.0176630434783,-1,-1,1
1375,4,634.6135693215338,742.131268436578,-1,-1,1
1375,5,760.6565557729941,800.6232876712329,-1,-1,1
1375,6,338.13519313304715,436.53648068669526,-1,-1,1
1376,1,641.367737948084,831.1131025957973,-1,-1,1
1376,2,677.7450980392158,668.8333333333334,-1,-1,1
1376,3,610.2296195652175,768.0176630434783,-1,-1,1
1376,4,634.6135693215338,742.131268436578,-1,-1,1
1376,5,757.9045368620037,800.2996219281664,-1,-1,1
1376,6,331.7625,441.48333333333335,-1,-1,1
1377,1,641.0358056265985,831.4718670076726,-1,-1,1
1377,2,675.6158192090395,673.5819209039548,-1,-1,1
1377,3,610.2296195652175,768.0176630434783,-1,-1,1
1377,4,634.6135693215338,742.131268436578,-1,-1,1
1377,5,756.5819327731093,801.5,-1,-1,1
1377,6,319.9835680751174,443.1596244131456,-1,-1,1
1378,1,640.1868811881187,831.7376237623763,-1,-1,1
1378,2,669.2827260458839,680.8778677462888,-1,-1,1
1378,3,610.2296195652175,768.0176630434783,-1,-1,1
1378,4,634.6135693215338,742.131268436578,-1,-1,1
1378,5,756.5477941176471,802.0680147058823,-1,-1,1
1378,6,307.57068607068607,444.49376299376297,-1,-1,1
1379,1,640.609022556391,831.4197994987469,-1,-1,1
1379,2,662.7366127023661,682.1251556662515,-1,-1,1
1379,3,610.2296195652175,768.0176630434783,-1,-1,1
1379,4,634.6135693215338,742.131268436578,-1,-1,1
1379,5,757.4200710479573,801.0985790408525,-1,-1,1
1379,6,310.26470588235287,442.64950980392166,-1,-1,1
1380,1,640.8291457286433,831.3668341708542,-1,-1,1
1380,2,661.3608582574773,682.5962288686605,-1,-1,1
1380,3,610.2296195652175,768.0176630434783,-1,-1,1
1380,4,634.6135693215338,742.131268436578,-1,-1,1
1380,5,756.6797004991679,801.6730449251248,-1,-1,1
1380,6,317.1298076923077,439.1923076923077,-1,-1,1
1381,1,640.9588377723971,831.5786924939467,-1,-1,1
1381,2,660.2576974564928,682.4598393574297,-1,-1,1
1381,3,610.2296195652175,768.0176630434783,-1,-1,1
1381,4,634.6135693215338,742.131268436578,-1,-1,1
1381,5,755.9963768115942,802.3297101449275,-1,-1,1
1381,6,318.63647058823534,437.7047058823529,-1,-1,1
1382,1,641.2836185819069,831.2334963325183,-1,-1,1
1382,2,660.6919315403424,682.5207823960881,-1,-1,1
1382,3,610.2296195652175,768.0176630434783,-1,-1,1
1382,4,634.6135693215338,742.131268436578,-1,-1,1
1382,5,755.9345351043643,802.8795066413662,-1,-1,1
1382,6,319.92307692307685,437.76068376068383,-1,-1,1
1383,1,642.3554987212276,831.2416879795396,-1,-1,1
1383,2,652.9217603911983,677.9156479217604,-1,-1,1
1383,3,610.2296195652175,768.0176630434783,-1,-1,1
1383,4,634.6135693215338,742.131268436578,-1,-1,1
1383,5,755.9636363636363,803.2909090909088,-1,-1,1
1383,6,321.33673469387764,437.5226757369615,-1,-1,1
1384,1,641.542288557214,831.5621890547262,-1,-1,1
1384,2,647.0,671.985564304462,-1,-1,1
1384,3,610.2296195652175,768.0176630434783,-1,-1,1
1384,4,634.6135693215338,742.131268436578,-1,-1,1
1384,5,754.6177504393672,803.2469244288225,-1,-1,1
1384,6,318.53648068669526,439.422746781116,-1,-1,1
1385,1,641.260152284264,831.7093908629441,-1,-1,1
1385,2,631.9861111111112,668.6426767676768,-1,-1,1
1385,3,610.2296195652175,768.0176630434783,-1,-1,1
1385,4,634.6135693215338,742.131268436578,-1,-1,1
1385,5,756.5928571428572,801.3464285714285,-1,-1,1
1385,6,313.910989010989,446.7131868131869,-1,-1,1
1386,1,642.3963337547408,831.1649810366624,-1,-1,1
1386,2,608.5508021390374,667.812834224599,-1,-1,1
1386,3,610.2296195652175,768.0176630434783,-1,-1,1
1386,4,634.6135693215338,742.131268436578,-1,-1,1
1386,5,755.8194675540767,801.5133111480867,-1,-1,1
1386,6,313.43684210526317,446.46315789473687,-1,-1,1
1387,1,641.9403778040141,831.7077922077922,-1,-1,1
1387,2,587.2694300518135,663.6424870466321,-1,-1,1
1387,3,610.2296195652175,768.0176630434783,-1,-1,1
1387,4,634.6135693215338,742.131268436578,-1,-1,1
1387,5,754.8039215686273,801.2075163398692,-1,-1,1
1387,6,305.4811320754717,446.8867924528302,-1,-1,1
1388,1,641.3245398773006,832.0092024539878,-1,-1,1
1388,2,569.7179487179487,656.3230769230769,-1,-1,1
1388,3,610.2296195652175,768.0176630434783,-1,-1,1
1388,4,634.6135693215338,742.131268436578,-1,-1,1
1388,5,755.2937608318892,802.397746967071,-1,-1,1
1388,6,301.23744292237444,445.97945205479454,-1,-1,1
1389,1,640.5528905289052,832.2023370233702,-1,-1,1
1389,2,558.0645161290323,652.6881720430108,-1,-1,1
1389,3,610.2296195652175,768.0176630434783,-1,-1,1
1389,4,634.6135693215338,742.131268436578,-1,-1,1
1389,5,754.414653784219,802.6465378421901,-1,-1,1
1389,6,306.71590909090907,439.8636363636364,-1,-1,1
1390,1,640.7042341220422,832.1276463262766,-1,-1,1
1390,2,540.81,649.46,-1,-1,1
1390,3,610.2296195652175,768.0176630434783,-1,-1,1
1390,4,634.6135693215338,742.131268436578,-1,-1,1
1390,5,755.169407894737,802.4375,-1,-1,1
1390,6,298.1621621621622,437.6567567567568,-1,-1,1
1391,1,641.420987654321,831.5938271604938,-1,-1,1
1391,2,514.71875,645.125,-1,-1,1
1391,3,610.2296195652175,768.0176630434783,-1,-1,1
1391,4,634.6135693215338,742.131268436578,-1,-1,1
1391,5,753.0663580246913,802.2283950617284,-1,-1,1
1391,6,287.4845814977974,438.0594713656388,-1,-1,1
1392,1,641.4151515151515,831.9993939393939,-1,-1,1
1392,2,495.24308300395256,642.5289855072464,-1,-1,1
1392,3,610.2296195652175,768.0176630434783,-1,-1,1
1392,4,634.6135693215338,742.131268436578,-1,-1,1
1392,5,750.8535825545172,801.7679127725856,-1,-1,1
1392,6,284.0831533477322,434.5259179265658,-1,-1,1
1393,1,641.5025031289111,831.7352941176471,-1,-1,1
1393,2,472.91623036649213,628.2251308900524,-1,-1,1
1393,3,610.2296195652175,768.0176630434783,-1,-1,1
1393,4,634.6135693215338,742.131268436578,-1,-1,1
1393,5,747.6770491803279,801.4557377049181,-1,-1,1
1393,6,277.0573770491804,431.9672131147541,-1,-1,1
1394,1,641.4651741293533,831.9017412935324,-1,-1,1
1394,2,443.04691689008035,605.7828418230563,-1,-1,1
1394,3,610.2296195652175,768.0176630434783,-1,-1,1
1394,4,634.6135693215338,742.131268436578,-1,-1,1
1394,5,747.3608837970537,802.424713584288,-1,-1,1
1394,6,275.22008113590266,424.1369168356998,-1,-1,1
1395,1,641.6129032258065,831.8238213399504,-1,-1,1
1395,2,423.79986431478966,589.3683853459972,-1,-1,1
1395,3,610.2296195652175,768.0176630434783,-1,-1,1
1395,4,634.6135693215338,742.131268436578,-1,-1,1
1395,5,744.4254843517139,804.7190760059613,-1,-1,1
1395,6,275.36984815618223,423.62581344902384,-1,-1,1
1396,1,641.9804400977995,831.6185819070903,-1,-1,1
1396,2,408.8918918918919,581.4324324324324,-1,-1,1
1396,3,610.2296195652175,768.0176630434783,-1,-1,1
1396,4,634.6135693215338,742.131268436578,-1,-1,1
1396,5,738.3902255639098,804.0954887218045,-1,-1,1
1396,6,271.8120567375886,422.80260047281325,-1,-1,1
1397,1,642.718137254902,831.5845588235294,-1,-1,1
1397,2,389.51989389920425,566.4496021220158,-1,-1,1
1397,3,610.2296195652175,768.0176630434783,-1,-1,1
1397,4,634.6135693215338,742.131268436578,-1,-1,1
1397,5,735.5689170182843,802.6181434599156,-1,-1,1
1397,6,273.1329787234044,425.6702127659574,-1,-1,1
1398,1,642.6058965102286,831.8778580024068,-1,-1,1
1398,2,362.5632911392405,538.032911392405,-1,-1,1
1398,3,610.2296195652175,768.0176630434783,-1,-1,1
1398,4,634.6135693215338,742.131268436578,-1,-1,1
1398,5,732.6040787623068,803.134317862166,-1,-1,1
1398,6,270.02020202020196,414.3636363636364,-1,-1,1
1399,1,642.8828220858895,831.5503067484661,-1,-1,1
1399,2,349.3785276073619,525.2239263803681,-1,-1,1
1399,3,610.2296195652175,768.0176630434783,-1,-1,1
1399,4,634.6135693215338,742.131268436578,-1,-1,1
1399,5,727.7993730407524,805.3181818181819,-1,-1,1
1399,6,273.88578680203045,411.76903553299485,-1,-1,1
1400,1,643.3564476885646,831.352798053528,-1,-1,1
1400,2,343.0138888888889,522.9154040404039,-1,-1,1
1400,3,610.2296195652175,768.0176630434783,-1,-1,1
1400,4,634.6135693215338,742.131268436578,-1,-1,1
1400,5,720.6859706362152,805.3988580750407,-1,-1,1
1400,6,278.77777777777777,408.8253968253968,-1,-1,1
1401,1,642.5916666666667,831.8845238095238,-1,-1,1
1401,2,326.4853658536585,518.2731707317073,-1,-1,1
1401,3,610.2296195652175,768.0176630434783,-1,-1,1
1401,4,634.6135693215338,742.131268436578,-1,-1,1
1401,5,716.7105263157895,804.862229102167,-1,-1,1
1401,6,274.40427698574337,404.6792260692465,-1,-1,1
1402,1,643.7395577395578,831.2678132678133,-1,-1,1
1402,2,308.88421733505817,516.8557567917205,-1,-1,1
1402,3,610.2296195652175,768.0176630434783,-1,-1,1
1402,4,634.6135693215338,742.131268436578,-1,-1,1
1402,5,712.3671875,804.9765625,-1,-1,1
1402,6,263.30998080614205,401.54798464491364,-1,-1,1
1403,1,643.6389913899138,831.5627306273062,-1,-1,1
1403,2,288.7056303549572,524.5697674418602,-1,-1,1
1403,3,610.2296195652175,768.0176630434783,-1,-1,1
1403,4,634.6135693215338,742.131268436578,-1,-1,1
1403,5,708.8960843373494,803.2906626506024,-1,-1,1
1403,6,264.74346076458755,393.4154929577465,-1,-1,1
1404,1,643.6609336609338,831.3624078624077,-1,-1,1
1404,2,265.7668269230769,537.6730769230769,-1,-1,1
1404,3,620.2296195652175,768.0176630434783,-1,-1,1
1404,4,634.6135693215338,742.131268436578,-1,-1,1
1404,5,706.2799401197605,805.5464071856288,-1,-1,1
1404,6,261.88901601830656,398.73569794050337,-1,-1,1
1405,1,643.6609336609338,831.3624078624077,-1,-1,1
1405,2,238.69619500594533,561.4120095124852,-1,-1,1
1405,3,620.2296195652175,768.0176630434783,-1,-1,1
1405,4,634.6135693215338,742.131268436578,-1,-1,1
1405,5,691.2799401197603,803.5464071856288,-1,-1,1
1405,6,256.5379746835443,400.7067510548523,-1,-1,1
1406,1,643.6609336609338,831.3624078624077,-1,-1,1
1406,2,228.15357142857144,575.3916666666668,-1,-1,1
1406,3,620.2296195652175,768.0176630434783,-1,-1,1
1406,4,634.6135693215338,742.131268436578,-1,-1,1
1406,5,691.2799401197603,803.5464071856288,-1,-1,1
1406,6,254.3525641025641,404.3162393162393,-1,-1,1
1407,1,643.6609336609338,831.3624078624077,-1,-1,1
1407,2,221.1845794392524,584.0245327102804,-1,-1,1
1407,3,620.2296195652175,768.0176630434783,-1,-1,1
1407,4,634.6135693215338,742.131268436578,-1,-1,1
1407,5,691.2799401197603,803.5464071856288,-1,-1,1
1407,6,246.93147208121826,410.2081218274112,-1,-1,1
1408,1,643.6609336609338,831.3624078624077,-1,-1,1
1408,2,207.635881104034,598.4140127388536,-1,-1,1
1408,3,620.2296195652175,768.0176630434783,-1,-1,1
1408,4,634.6135693215338,742.131268436578,-1,-1,1
1408,5,691.2799401197603,803.5464071856288,-1,-1,1
1408,6,234.3462998102467,416.1546489563567,-1,-1,1
1409,1,643.6609336609338,831.3624078624077,-1,-1,1
1409,2,203.71033210332104,612.4913899138992,-1,-1,1
1409,3,620.2296195652175,768.0176630434783,-1,-1,1
1409,4,634.6135693215338,742.131268436578,-1,-1,1
1409,5,691.2799401197603,803.5464071856288,-1,-1,1
1409,6,226.26008492569,425.8078556263269,-1,-1,1
1410,1,643.6609336609338,831.3624078624077,-1,-1,1
1410,2,207.53940886699507,625.0788177339901,-1,-1,1
1410,3,620.2296195652175,768.0176630434783,-1,-1,1
1410,4,634.6135693215338,742.131268436578,-1,-1,1
1410,5,691.2799401197603,803.5464071856288,-1,-1,1
1410,6,213.04468085106384,439.0085106382979,-1,-1,1
1411,1,643.6609336609338,831.3624078624077,-1,-1,1
1411,2,215.69437939110068,646.5925058548011,-1,-1,1
1411,3,620.2296195652175,768.0176630434783,-1,-1,1
1411,4,634.6135693215338,742.131268436578,-1,-1,1
1411,5,691.2799401197603,803.5464071856288,-1,-1,1
1411,6,210.99003984063742,454.6892430278885,-1,-1,1
1412,1,643.6609336609338,831.3624078624077,-1,-1,1
1412,2,225.0051903114187,682.5207612456747,-1,-1,1
1412,3,620.2296195652175,768.0176630434783,-1,-1,1
1412,4,634.6135693215338,742.131268436578,-1,-1,1
1412,5,682.2799401197603,808.5464071856288,-1,-1,1
1412,6,212.81932773109244,459.21848739495795,-1,-1,1
1413,1,643.6609336609338,831.3624078624077,-1,-1,1
1413,2,234.42900120336944,728.9801444043321,-1,-1,1
1413,3,620.2296195652175,768.0176630434783,-1,-1,1
1413,4,634.6135693215338,742.131268436578,-1,-1,1
1413,5,673.2799401197603,812.5464071856288,-1,-1,1
1413,6,221.13777777777776,453.1977777777778,-1,-1,1
1414,1,643.6609336609338,831.3624078624077,-1,-1,1
1414,2,247.79496402877697,754.878896882494,-1,-1,1
1414,3,620.2296195652175,768.0176630434783,-1,-1,1
1414,4,634.6135693215338,742.131268436578,-1,-1,1
1414,5,673.2799401197603,812.5464071856288,-1,-1,1
1414,6,221.45910020449898,459.0623721881392,-1,-1,1
1415,1,643.6609336609338,831.3624078624077,-1,-1,1
1415,2,248.46060254924683,756.1454229432213,-1,-1,1
1415,3,620.2296195652175,768.0176630434783,-1,-1,1
1415,4,634.6135693215338,742.131268436578,-1,-1,1
1415,5,673.2799401197603,812.5464071856288,-1,-1,1
1415,6,221.12929061784897,453.2482837528604,-1,-1,1
1416,1,643.6609336609338,831.3624078624077,-1,-1,1
1416,2,258.53846153846155,769.0901442307692,-1,-1,1
1416,3,620.2296195652175,768.0176630434783,-1,-1,1
1416,4,634.6135693215338,742.131268436578,-1,-1,1
1416,5,673.2799401197603,812.5464071856288,-1,-1,1
1416,6,220.02192982456143,452.73684210526324,-1,-1,1
1417,1,643.6609336609338,831.3624078624077,-1,-1,1
1417,2,278.47319347319353,788.3822843822844,-1,-1,1
1417,3,620.2296195652175,768.0176630434783,-1,-1,1
1417,4,634.6135693215338,742.131268436578,-1,-1,1
1417,5,673.2799401197603,812.5464071856288,-1,-1,1
1417,6,216.7048192771084,464.91967871485946,-1,-1,1
1418,1,643.6609336609338,831.3624078624077,-1,-1,1
1418,2,295.43366093366086,807.5601965601967,-1,-1,1
1418,3,620.2296195652175,768.0176630434783,-1,-1,1
1418,4,634.6135693215338,742.131268436578,-1,-1,1
1418,5,673.2799401197603,812.5464071856288,-1,-1,1
1418,6,217.9434589800444,470.1696230598671,-1,-1,1
1419,1,643.6609336609338,831.3624078624077,-1,-1,1
1419,2,310.80434782608694,819.8855835240274,-1,-1,1
1419,3,620.2296195652175,768.0176630434783,-1,-1,1
1419,4,634.6135693215338,742.131268436578,-1,-1,1
1419,5,666.2799401197603,816.5464071856288,-1,-1,1
1419,6,221.88766519823795,469.90748898678413,-1,-1,1
1420,1,643.6609336609338,831.3624078624077,-1,-1,1
1420,2,321.16550522648083,824.1074332171892,-1,-1,1
1420,3,620.2296195652175,768.0176630434783,-1,-1,1
1420,4,634.6135693215338,742.131268436578,-1,-1,1
1420,5,666.2799401197603,816.5464071856288,-1,-1,1
1420,6,224.13319672131146,477.32991803278685,-1,-1,1
1421,1,643.6609336609338,831.3624078624077,-1,-1,1
1421,2,327.98954489544894,827.3831488314884,-1,-1,1
1421,3,620.2296195652175,768.0176630434783,-1,-1,1
1421,4,634.6135693215338,742.131268436578,-1,-1,1
1421,5,659.2799401197603,819.5464071856288,-1,-1,1
1421,6,222.9882352941177,479.39215686274514,-1,-1,1
1422,1,643.6609336609338,831.3624078624077,-1,-1,1
1422,2,341.955205811138,835.4891041162227,-1,-1,1
1422,3,620.2296195652175,768.0176630434783,-1,-1,1
1422,4,634.6135693215338,742.131268436578,-1,-1,1
1422,5,654.2799401197603,824.5464071856288,-1,-1,1
1422,6,215.8447537473233,477.19379014989295,-1,-1,1
1423,1,643.6609336609338,831.3624078624077,-1,-1,1
1423,2,360.8890909090909,840.4575757575757,-1,-1,1
1423,3,614.2296195652175,773.0176630434783,-1,-1,1
1423,4,634.6135693215338,742.131268436578,-1,-1,1
1423,5,650.2799401197603,836.5464071856288,-1,-1,1
1423,6,208.18722466960358,464.1101321585903,-1,-1,1
1424,1,643.6609336609338,831.3624078624077,-1,-1,1
1424,2,384.2589175891759,852.6992619926199,-1,-1,1
1424,3,614.2296195652175,773.0176630434783,-1,-1,1
1424,4,634.6135693215338,742.131268436578,-1,-1,1
1424,5,645.2799401197603,836.5464071856288,-1,-1,1
1424,6,196.9816513761468,465.9449541284404,-1,-1,1
1425,1,643.6609336609338,831.3624078624077,-1,-1,1
1425,2,399.44501278772384,869.1061381074169,-1,-1,1
1425,3,614.2296195652175,773.0176630434783,-1,-1,1
1425,4,634.6135693215338,742.131268436578,-1,-1,1
1425,5,645.2799401197603,836.5464071856288,-1,-1,1
1425,6,193.41845493562232,460.6652360515022,-1,-1,1
1426,1,643.6609336609338,831.3624078624077,-1,-1,1
1426,2,404.1062581486309,875.4269882659712,-1,-1,1
1426,3,614.2296195652175,773.0176630434783,-1,-1,1
1426,4,634.6135693215338,742.131268436578,-1,-1,1
1426,5,642.2799401197603,836.5464071856288,-1,-1,1
1426,6,191.46026490066222,446.4094922737307,-1,-1,1
1427,1,643.6609336609338,831.3624078624077,-1,-1,1
1427,2,407.39375830013284,875.3021248339974,-1,-1,1
1427,3,614.2296195652175,773.0176630434783,-1,-1,1
1427,4,634.6135693215338,742.131268436578,-1,-1,1
1427,5,642.2799401197603,836.5464071856288,-1,-1,1
1427,6,186.87582417582416,432.6340659340658,-1,-1,1
1428,1,643.6609336609338,831.3624078624077,-1,-1,1
1428,2,405.10356652949247,871.9759945130313,-1,-1,1
1428,3,614.2296195652175,773.0176630434783,-1,-1,1
1428,4,634.6135693215338,742.131268436578,-1,-1,1
1428,5,636.2799401197603,834.5464071856288,-1,-1,1
1428,6,185.94848484848484,412.9161616161617,-1,-1,1
1429,1,643.6609336609338,831.3624078624077,-1,-1,1
1429,2,403.0960451977401,872.0988700564972,-1,-1,1
1429,3,614.2296195652175,773.0176630434783,-1,-1,1
1429,4,634.6135693215338,742.131268436578,-1,-1,1
1429,5,636.2799401197603,834.5464071856288,-1,-1,1
1429,6,192.56222222222226,400.3733333333333,-1,-1,1
1430,1,643.6609336609338,831.3624078624077,-1,-1,1
1430,2,402.2052785923754,875.2800586510263,-1,-1,1
1430,3,614.2296195652175,773.0176630434783,-1,-1,1
1430,4,634.6135693215338,742.131268436578,-1,-1,1
1430,5,633.2799401197603,827.5464071856288,-1,-1,1
1430,6,206.90275049115917,381.9715127701375,-1,-1,1
1431,1,643.6609336609338,831.3624078624077,-1,-1,1
1431,2,401.735549132948,874.2658959537573,-1,-1,1
1431,3,614.2296195652175,773.0176630434783,-1,-1,1
1431,4,634.6135693215338,742.131268436578,-1,-1,1
1431,5,624.2799401197603,825.5464071856288,-1,-1,1
1431,6,216.9469525959368,374.5948081264109,-1,-1,1
1432,1,643.6609336609338,831.3624078624077,-1,-1,1
1432,2,402.2966101694915,874.5446841294299,-1,-1,1
1432,3,614.2296195652175,773.0176630434783,-1,-1,1
1432,4,634.6135693215338,742.131268436578,-1,-1,1
1432,5,619.2799401197603,819.5464071856288,-1,-1,1
1432,6,242.97082494969814,370.59054325955736,-1,-1,1
1433,1,643.6609336609338,831.3624078624077,-1,-1,1
1433,2,404.3510324483776,877.2315634218289,-1,-1,1
1433,3,614.2296195652175,773.0176630434783,-1,-1,1
1433,4,634.6135693215338,742.131268436578,-1,-1,1
1433,5,623.2799401197603,817.5464071856288,-1,-1,1
1433,6,249.50401606425706,366.6224899598394,-1,-1,1
1434,1,643.6609336609338,831.3624078624077,-1,-1,1
1434,2,407.8,878.7394366197183,-1,-1,1
1434,3,614.2296195652175,773.0176630434783,-1,-1,1
1434,4,634.6135693215338,742.131268436578,-1,-1,1
1434,5,623.2799401197603,817.5464071856288,-1,-1,1
1434,6,256.72675736961446,381.359410430839,-1,-1,1
1435,1,643.6609336609338,831.3624078624077,-1,-1,1
1435,2,411.32428115015966,881.6246006389778,-1,-1,1
1435,3,614.2296195652175,773.0176630434783,-1,-1,1
1435,4,634.6135693215338,742.131268436578,-1,-1,1
