frame,id,x,y,width,height,confidence
2824,5,1478.91,234.30700000000002,-1,-1,-1
2825,1,584.999,40.4419,-1,-1,-1
2825,2,1175.8029999999999,790.8489999999999,-1,-1,-1
2825,3,343.33500000000004,329.536,-1,-1,-1
2825,4,448.186,712.324,-1,-1,-1
2825,5,1481.82,228.701,-1,-1,-1
2826,1,590.912,38.9286,-1,-1,-1
2826,2,1180.27,778.915,-1,-1,-1
2826,3,338.599,324.568,-1,-1,-1
2826,4,444.97299999999996,704.185,-1,-1,-1
2826,5,1483.92,224.94799999999998,-1,-1,-1
2827,1,597.0830000000001,37.6299,-1,-1,-1
2827,2,1184.475,767.919,-1,-1,-1
2827,3,333.538,319.85,-1,-1,-1
2827,4,440.241,695.855,-1,-1,-1
2827,5,1485.18,220.732,-1,-1,-1
2828,1,604.741,38.7608,-1,-1,-1
2828,2,1188.125,758.673,-1,-1,-1
2828,3,328.541,315.281,-1,-1,-1
2828,4,432.64700000000005,690.012,-1,-1,-1
2828,5,1485.09,209.225,-1,-1,-1
2829,1,613.8969999999999,41.3175,-1,-1,-1
2829,2,1191.7910000000002,749.553,-1,-1,-1
2829,3,324.546,311.52,-1,-1,-1
2829,4,423.122,685.737,-1,-1,-1
2829,5,1484.23,198.245,-1,-1,-1
2830,1,620.863,43.4708,-1,-1,-1
2830,2,1195.425,740.953,-1,-1,-1
2830,3,320.56399999999996,307.655,-1,-1,-1
2830,4,413.16999999999996,682.711,-1,-1,-1
2830,5,1483.67,189.62599999999998,-1,-1,-1
2831,1,628.902,45.5366,-1,-1,-1
2831,2,1199.4099999999999,732.12,-1,-1,-1
2831,3,316.822,304.23900000000003,-1,-1,-1
2831,4,403.54200000000003,680.6260000000001,-1,-1,-1
2831,5,1483.08,180.671,-1,-1,-1
2832,1,636.264,47.2328,-1,-1,-1
2832,2,1202.8600000000001,724.7769999999999,-1,-1,-1
2832,3,313.198,300.862,-1,-1,-1
2832,4,395.97400000000005,679.069,-1,-1,-1
2832,5,1482.74,172.956,-1,-1,-1
2833,1,642.767,48.576,-1,-1,-1
2833,2,1206.3899999999999,717.345,-1,-1,-1
2833,3,308.83799999999997,296.94,-1,-1,-1
2833,4,387.676,677.5269999999999,-1,-1,-1
2833,5,1481.96,164.919,-1,-1,-1
2834,1,647.289,49.5714,-1,-1,-1
2834,2,1203.62,702.872,-1,-1,-1
2834,3,305.3,293.802,-1,-1,-1
2834,4,379.971,675.9780000000001,-1,-1,-1
2834,5,1480.04,156.803,-1,-1,-1
2835,1,653.4490000000001,51.3494,-1,-1,-1
2835,2,1171.016,680.415,-1,-1,-1
2835,3,301.78700000000003,290.656,-1,-1,-1
2835,4,372.77700000000004,674.5139999999999,-1,-1,-1
2835,5,1472.65,148.877,-1,-1,-1
2836,1,659.779,52.2939,-1,-1,-1
2836,2,1134.826,656.432,-1,-1,-1
2836,3,298.386,287.73900000000003,-1,-1,-1
2836,4,366.029,672.94,-1,-1,-1
2836,5,1462.29,143.047,-1,-1,-1
2837,1,667.29,52.6186,-1,-1,-1
2837,2,1103.304,637.457,-1,-1,-1
2837,3,295.4705,285.132,-1,-1,-1
2837,4,360.995,671.571,-1,-1,-1
2837,5,1452.63,139.34799999999998,-1,-1,-1
2838,1,674.711,52.7166,-1,-1,-1
2838,2,1075.4569999999999,620.554,-1,-1,-1
2838,3,290.0708,280.152,-1,-1,-1
2838,4,355.467,670.074,-1,-1,-1
2838,5,1445.25,136.692,-1,-1,-1
2839,1,681.234,53.1301,-1,-1,-1
2839,2,1050.337,604.035,-1,-1,-1
2839,3,287.1053,274.993,-1,-1,-1
2839,4,351.185,668.68,-1,-1,-1
2839,5,1438.66,134.41899999999998,-1,-1,-1
2840,1,689.9390000000001,54.2151,-1,-1,-1
2840,2,1027.777,588.398,-1,-1,-1
2840,3,284.4017,268.653,-1,-1,-1
2840,4,346.711,667.299,-1,-1,-1
2840,5,1431.89,132.184,-1,-1,-1
2841,1,696.3240000000001,55.3106,-1,-1,-1
2841,2,1007.831,574.007,-1,-1,-1
2841,3,281.8566,262.02,-1,-1,-1
2841,4,343.01,666.183,-1,-1,-1
2841,5,1424.96,129.85,-1,-1,-1
2842,1,704.4469999999999,56.6698,-1,-1,-1
2842,2,989.684,560.495,-1,-1,-1
2842,3,279.7237,255.929,-1,-1,-1
2842,4,336.23199999999997,664.7230000000001,-1,-1,-1
2842,5,1418.51,127.58,-1,-1,-1
2843,1,711.7769999999999,57.7647,-1,-1,-1
2843,2,972.107,546.982,-1,-1,-1
2843,3,277.8945,249.511,-1,-1,-1
2843,4,328.91999999999996,663.572,-1,-1,-1
2843,5,1412.01,125.09899999999999,-1,-1,-1
2844,1,718.3430000000001,58.6255,-1,-1,-1
2844,2,957.0039999999999,535.4119999999999,-1,-1,-1
2844,3,276.641,243.805,-1,-1,-1
2844,4,321.289,662.047,-1,-1,-1
2844,5,1404.93,122.13,-1,-1,-1
2845,1,723.849,59.3465,-1,-1,-1
2845,2,942.673,524.731,-1,-1,-1
2845,3,275.93600000000004,238.44099999999997,-1,-1,-1
2845,4,313.022,660.2339999999999,-1,-1,-1
2845,5,1399.11,119.795,-1,-1,-1
2846,1,729.002,60.101000000000006,-1,-1,-1
2846,2,928.289,514.4209999999999,-1,-1,-1
2846,3,275.1248,233.285,-1,-1,-1
2846,4,306.31,657.9630000000001,-1,-1,-1
2846,5,1393.99,117.476,-1,-1,-1
2847,1,733.214,60.5844,-1,-1,-1
2847,2,915.972,504.582,-1,-1,-1
2847,3,274.032,227.685,-1,-1,-1
2847,4,300.933,651.865,-1,-1,-1
2847,5,1389.49,115.454,-1,-1,-1
2848,1,736.991,61.2043,-1,-1,-1
2848,2,904.7539999999999,493.01800000000003,-1,-1,-1
2848,3,273.329,223.583,-1,-1,-1
2848,4,299.135,641.613,-1,-1,-1
2848,5,1385.75,113.569,-1,-1,-1
2849,1,740.8290000000001,61.7164,-1,-1,-1
2849,2,888.595,480.075,-1,-1,-1
2849,3,272.6692,219.243,-1,-1,-1
2849,4,299.493,627.401,-1,-1,-1
2849,5,1381.96,111.926,-1,-1,-1
2850,1,743.9119999999999,62.0222,-1,-1,-1
2850,2,870.488,466.186,-1,-1,-1
2850,3,272.0784,215.718,-1,-1,-1
2850,4,300.084,615.013,-1,-1,-1
2850,5,1378.09,110.09,-1,-1,-1
2851,1,748.068,62.4797,-1,-1,-1
2851,2,854.1469999999999,452.671,-1,-1,-1
2851,3,271.3369,211.53400000000002,-1,-1,-1
2851,4,301.043,602.923,-1,-1,-1
2851,5,1373.94,108.05799999999999,-1,-1,-1
2852,1,751.409,62.8031,-1,-1,-1
2852,2,838.504,440.342,-1,-1,-1
2852,3,270.55240000000003,207.187,-1,-1,-1
2852,4,302.364,588.939,-1,-1,-1
2852,5,1370.01,106.19,-1,-1,-1
2853,1,755.106,63.0689,-1,-1,-1
2853,2,823.0,427.98800000000006,-1,-1,-1
2853,3,269.8802,203.202,-1,-1,-1
2853,4,303.5,576.691,-1,-1,-1
2853,5,1362.82,105.21600000000001,-1,-1,-1
2854,1,758.612,63.48,-1,-1,-1
2854,2,809.122,416.17400000000004,-1,-1,-1
2854,3,269.1219,198.90200000000002,-1,-1,-1
2854,4,304.31399999999996,567.613,-1,-1,-1
2854,5,1341.89,107.184,-1,-1,-1
2855,1,761.9830000000001,63.6674,-1,-1,-1
2855,2,796.066,404.39599999999996,-1,-1,-1
2855,3,268.48810000000003,195.334,-1,-1,-1
2855,4,305.102,560.078,-1,-1,-1
2855,5,1316.71,104.788,-1,-1,-1
2856,1,764.677,63.8436,-1,-1,-1
2856,2,784.8430000000001,393.749,-1,-1,-1
2856,3,267.8394,191.725,-1,-1,-1
2856,4,305.382,551.5459999999999,-1,-1,-1
2856,5,1293.83,101.771,-1,-1,-1
2857,1,766.857,64.0638,-1,-1,-1
2857,2,774.2669999999999,383.586,-1,-1,-1
2857,3,267.52070000000003,189.923,-1,-1,-1
2857,4,304.928,543.714,-1,-1,-1
2857,5,1273.06,99.1387,-1,-1,-1
2858,1,769.49,64.8579,-1,-1,-1
2858,2,763.998,373.48800000000006,-1,-1,-1
2858,3,267.2445,187.795,-1,-1,-1
2858,4,304.288,536.795,-1,-1,-1
2858,5,1254.92,96.3276,-1,-1,-1
2859,1,772.448,66.7637,-1,-1,-1
2859,2,754.809,364.25699999999995,-1,-1,-1
2859,3,266.63,182.53599999999997,-1,-1,-1
2859,4,303.81,529.2769999999999,-1,-1,-1
2859,5,1237.31,93.2962,-1,-1,-1
2860,1,775.197,68.7172,-1,-1,-1
2860,2,745.908,355.246,-1,-1,-1
2860,3,266.6799,175.34400000000002,-1,-1,-1
2860,4,303.176,523.036,-1,-1,-1
2860,5,1221.22,90.2338,-1,-1,-1
2861,1,779.604,71.1392,-1,-1,-1
2861,2,737.309,346.55699999999996,-1,-1,-1
2861,3,266.8732,168.148,-1,-1,-1
2861,4,302.536,517.563,-1,-1,-1
2861,5,1206.27,87.0744,-1,-1,-1
2862,1,784.885,73.5146,-1,-1,-1
2862,2,728.99,338.14,-1,-1,-1
2862,3,266.3979,161.235,-1,-1,-1
2862,4,302.558,511.694,-1,-1,-1
2862,5,1191.034,83.6655,-1,-1,-1
2863,1,790.536,75.8704,-1,-1,-1
2863,2,720.947,329.996,-1,-1,-1
2863,3,265.6867,154.116,-1,-1,-1
2863,4,304.101,500.82599999999996,-1,-1,-1
2863,5,1175.776,80.0092,-1,-1,-1
2864,1,795.594,77.4272,-1,-1,-1
2864,2,711.649,320.615,-1,-1,-1
2864,3,265.0858,148.22299999999998,-1,-1,-1
2864,4,306.398,488.54400000000004,-1,-1,-1
2864,5,1161.167,76.3453,-1,-1,-1
2865,1,802.4580000000001,77.3928,-1,-1,-1
2865,2,705.351,315.37,-1,-1,-1
2865,3,264.4199,142.683,-1,-1,-1
2865,4,308.19100000000003,477.042,-1,-1,-1
2865,5,1145.81,75.4903,-1,-1,-1
2866,1,809.2919999999999,76.2237,-1,-1,-1
2866,2,697.4490000000001,311.019,-1,-1,-1
2866,3,263.9242,137.64,-1,-1,-1
2866,4,309.571,467.741,-1,-1,-1
2866,5,1124.3939999999998,86.8076,-1,-1,-1
2867,1,815.97,75.0935,-1,-1,-1
2867,2,686.851,305.087,-1,-1,-1
2867,3,263.3071,133.379,-1,-1,-1
2867,4,310.79,459.649,-1,-1,-1
2867,5,1096.1080000000002,98.7048,-1,-1,-1
2868,1,822.0,74.1629,-1,-1,-1
2868,2,677.183,297.256,-1,-1,-1
2868,3,262.6083,129.346,-1,-1,-1
2868,4,311.819,452.509,-1,-1,-1
2868,5,1068.232,107.986,-1,-1,-1
2869,1,826.982,73.4457,-1,-1,-1
2869,2,667.1569999999999,287.823,-1,-1,-1
2869,3,261.8187,125.431,-1,-1,-1
2869,4,312.892,445.24199999999996,-1,-1,-1
2869,5,1043.4189999999999,116.273,-1,-1,-1
2870,1,833.0219999999999,72.105,-1,-1,-1
2870,2,657.6569999999999,278.478,-1,-1,-1
2870,3,261.0915,121.318,-1,-1,-1
2870,4,313.582,438.92800000000005,-1,-1,-1
2870,5,1020.8560000000001,123.18799999999999,-1,-1,-1
2871,1,837.021,70.7545,-1,-1,-1
2871,2,649.503,270.568,-1,-1,-1
2871,3,260.3473,117.125,-1,-1,-1
2871,4,313.784,432.162,-1,-1,-1
2871,5,998.462,129.2,-1,-1,-1
2872,1,842.995,67.8525,-1,-1,-1
2872,2,641.24,262.4,-1,-1,-1
2872,3,259.7208,113.645,-1,-1,-1
2872,4,313.919,424.329,-1,-1,-1
2872,5,977.433,134.186,-1,-1,-1
2873,1,849.355,64.9649,-1,-1,-1
2873,2,633.892,254.918,-1,-1,-1
2873,3,258.5137,108.035,-1,-1,-1
2873,4,313.971,418.1,-1,-1,-1
2873,5,957.059,138.628,-1,-1,-1
2874,1,856.265,61.9864,-1,-1,-1
2874,2,627.059,247.896,-1,-1,-1
2874,3,257.2006,102.035,-1,-1,-1
2874,4,314.008,412.88599999999997,-1,-1,-1
2874,5,938.363,140.606,-1,-1,-1
2875,1,862.53,59.54600000000001,-1,-1,-1
2875,2,620.1890000000001,240.963,-1,-1,-1
2875,3,256.4022,95.0021,-1,-1,-1
2875,4,314.329,406.5,-1,-1,-1
2875,5,920.867,134.834,-1,-1,-1
2876,1,867.93,57.4578,-1,-1,-1
2876,2,613.864,234.19299999999998,-1,-1,-1
2876,3,256.04200000000003,88.2933,-1,-1,-1
2876,4,314.529,401.775,-1,-1,-1
2876,5,905.437,126.10700000000001,-1,-1,-1
2877,1,872.466,55.8094,-1,-1,-1
2877,2,608.487,228.50799999999998,-1,-1,-1
2877,3,255.75130000000001,83.4582,-1,-1,-1
2877,4,314.998,396.671,-1,-1,-1
2877,5,891.179,117.37899999999999,-1,-1,-1
2878,1,876.449,54.1764,-1,-1,-1
2878,2,602.798,222.472,-1,-1,-1
2878,3,255.4655,79.574,-1,-1,-1
2878,4,318.175,386.353,-1,-1,-1
2878,5,877.6289999999999,108.786,-1,-1,-1
2879,1,879.12,52.0966,-1,-1,-1
2879,2,597.466,216.581,-1,-1,-1
2879,3,254.9126,76.2649,-1,-1,-1
2879,4,322.731,374.67900000000003,-1,-1,-1
2879,5,865.847,101.60700000000001,-1,-1,-1
2880,1,881.375,47.4598,-1,-1,-1
2880,2,592.469,209.037,-1,-1,-1
2880,3,254.8396,74.0206,-1,-1,-1
2880,4,327.174,361.704,-1,-1,-1
2880,5,853.9739999999999,95.2679,-1,-1,-1
2881,1,881.1360000000001,43.225,-1,-1,-1
2881,2,585.3389999999999,193.16299999999998,-1,-1,-1
2881,3,254.0817,70.4625,-1,-1,-1
2881,4,330.46000000000004,350.20099999999996,-1,-1,-1
2881,5,841.221,92.4904,-1,-1,-1
2882,1,876.529,39.9641,-1,-1,-1
2882,2,575.558,175.627,-1,-1,-1
2882,3,251.5456,67.5258,-1,-1,-1
2882,4,333.248,339.36699999999996,-1,-1,-1
2882,5,827.225,93.1732,-1,-1,-1
2883,1,868.115,37.0703,-1,-1,-1
2883,2,565.906,154.333,-1,-1,-1
2883,3,251.1021,66.2414,-1,-1,-1
2883,4,335.351,328.746,-1,-1,-1
2883,5,813.6,95.5436,-1,-1,-1
2884,1,859.074,34.0221,-1,-1,-1
2884,2,556.9780000000001,133.167,-1,-1,-1
2884,3,250.8205,65.0039,-1,-1,-1
2884,4,335.573,318.168,-1,-1,-1
2884,5,801.183,97.9941,-1,-1,-1
2885,1,849.211,30.3108,-1,-1,-1
2885,2,547.87,114.693,-1,-1,-1
2885,3,250.14929999999998,63.6431,-1,-1,-1
2885,4,331.53999999999996,306.392,-1,-1,-1
2885,5,790.4680000000001,99.8872,-1,-1,-1
2886,1,836.477,31.7442,-1,-1,-1
2886,2,539.138,96.9389,-1,-1,-1
2886,3,248.7797,62.2154,-1,-1,-1
2886,4,325.241,294.795,-1,-1,-1
2886,5,780.7080000000001,101.84299999999999,-1,-1,-1
2887,1,822.239,35.7988,-1,-1,-1
2887,2,531.567,80.6496,-1,-1,-1
2887,3,246.8007,59.6517,-1,-1,-1
2887,4,318.688,283.903,-1,-1,-1
2887,5,771.79,103.671,-1,-1,-1
2888,1,807.328,38.7206,-1,-1,-1
2888,2,524.683,65.1858,-1,-1,-1
2888,3,248.37279999999998,58.6537,-1,-1,-1
2888,4,312.84000000000003,274.67,-1,-1,-1
2888,5,763.518,105.501,-1,-1,-1
2889,1,792.929,40.8367,-1,-1,-1
2889,2,519.653,52.9321,-1,-1,-1
2889,3,250.5355,58.2599,-1,-1,-1
2889,4,307.815,266.959,-1,-1,-1
2889,5,755.072,107.34299999999999,-1,-1,-1
2890,1,779.735,42.8346,-1,-1,-1
2890,2,516.354,52.0408,-1,-1,-1
2890,3,252.20589999999999,57.9196,-1,-1,-1
2890,4,303.396,260.906,-1,-1,-1
2890,5,747.253,108.92200000000001,-1,-1,-1
2891,1,767.344,44.8082,-1,-1,-1
2891,2,512.576,52.1575,-1,-1,-1
2891,3,253.5916,56.1891,-1,-1,-1
2891,4,299.033,254.079,-1,-1,-1
2891,5,739.165,110.869,-1,-1,-1
2892,1,755.544,46.6323,-1,-1,-1
2892,2,509.697,51.6579,-1,-1,-1
2892,3,255.0009,54.8693,-1,-1,-1
2892,4,294.7425,246.90099999999998,-1,-1,-1
2892,5,731.439,112.41799999999999,-1,-1,-1
2893,1,744.387,48.2047,-1,-1,-1
2893,2,507.305,51.0659,-1,-1,-1
2893,3,256.1752,54.5083,-1,-1,-1
2893,4,290.9685,240.513,-1,-1,-1
2893,5,724.155,113.815,-1,-1,-1
2894,1,733.3919999999999,49.74100000000001,-1,-1,-1
2894,2,505.161,50.6914,-1,-1,-1
2894,3,257.0124,52.6997,-1,-1,-1
2894,4,287.3336,234.354,-1,-1,-1
2894,5,717.261,115.404,-1,-1,-1
2895,1,722.8919999999999,50.946000000000005,-1,-1,-1
2895,2,503.198,50.9151,-1,-1,-1
2895,3,259.0175,47.349,-1,-1,-1
2895,4,283.9808,228.363,-1,-1,-1
2895,5,710.706,116.93299999999999,-1,-1,-1
2896,1,713.432,51.8521,-1,-1,-1
2896,2,502.032,52.9858,-1,-1,-1
2896,3,262.7436,44.3589,-1,-1,-1
2896,4,280.8261,222.61599999999999,-1,-1,-1
2896,5,703.923,118.447,-1,-1,-1
2897,1,704.757,52.6369,-1,-1,-1
2897,2,501.041,55.6057,-1,-1,-1
2897,3,266.1373,43.4371,-1,-1,-1
2897,4,277.9383,217.83700000000002,-1,-1,-1
2897,5,699.547,119.286,-1,-1,-1
2898,1,697.5450000000001,53.4483,-1,-1,-1
2898,2,500.939,57.7391,-1,-1,-1
2898,3,269.8526,45.3057,-1,-1,-1
2898,4,275.7765,214.43099999999998,-1,-1,-1
2898,5,696.489,119.18299999999999,-1,-1,-1
2899,1,688.915,54.1443,-1,-1,-1
2899,2,503.348,58.8688,-1,-1,-1
2899,3,275.5559,50.8999,-1,-1,-1
2899,4,273.3445,208.827,-1,-1,-1
2899,5,691.85,117.913,-1,-1,-1
2900,1,680.5260000000001,54.5376,-1,-1,-1
2900,2,506.41900000000004,59.6539,-1,-1,-1
2900,3,283.2249,58.786,-1,-1,-1
2900,4,270.4416,197.335,-1,-1,-1
2900,5,688.606,114.069,-1,-1,-1
2901,1,673.701,54.9219,-1,-1,-1
2901,2,512.681,58.9359,-1,-1,-1
2901,3,290.7085,68.9792,-1,-1,-1
2901,4,267.7425,185.80200000000002,-1,-1,-1
2901,5,687.975,108.31700000000001,-1,-1,-1
2902,1,666.193,55.352,-1,-1,-1
2902,2,519.262,58.3721,-1,-1,-1
2902,3,297.5609,79.3603,-1,-1,-1
2902,4,264.9353,174.88299999999998,-1,-1,-1
2902,5,689.204,102.339,-1,-1,-1
2903,1,657.546,53.644,-1,-1,-1
2903,2,523.29,57.5186,-1,-1,-1
2903,3,304.099,88.814,-1,-1,-1
2903,4,262.456,164.703,-1,-1,-1
2903,5,692.107,94.8071,-1,-1,-1
2904,1,647.732,49.933,-1,-1,-1
2904,2,527.3430000000001,57.0758,-1,-1,-1
2904,3,309.954,96.6469,-1,-1,-1
2904,4,260.5709,155.88,-1,-1,-1
2904,5,694.682,89.09299999999999,-1,-1,-1
2905,1,635.1790000000001,46.3739,-1,-1,-1
2905,2,531.717,57.0587,-1,-1,-1
2905,3,316.07,104.178,-1,-1,-1
2905,4,258.8372,146.21200000000002,-1,-1,-1
2905,5,696.4490000000001,85.5934,-1,-1,-1
2906,1,624.004,43.2453,-1,-1,-1
2906,2,536.864,57.5128,-1,-1,-1
2906,3,322.069,110.971,-1,-1,-1
2906,4,257.3949,139.036,-1,-1,-1
2906,5,697.8489999999999,82.5941,-1,-1,-1
2907,1,616.827,39.1857,-1,-1,-1
2907,2,541.144,58.1964,-1,-1,-1
2907,3,327.48199999999997,117.13600000000001,-1,-1,-1
2907,4,255.416,128.30200000000002,-1,-1,-1
2907,5,698.9580000000001,79.8795,-1,-1,-1
2908,1,610.746,35.1842,-1,-1,-1
2908,2,546.431,61.7196,-1,-1,-1
2908,3,332.64300000000003,123.264,-1,-1,-1
2908,4,254.2407,115.15799999999999,-1,-1,-1
2908,5,700.888,77.3544,-1,-1,-1
2909,1,602.5360000000001,31.4997,-1,-1,-1
2909,2,551.0609999999999,67.882,-1,-1,-1
2909,3,337.466,128.91,-1,-1,-1
2909,4,255.2622,103.014,-1,-1,-1
2909,5,705.332,75.6801,-1,-1,-1
2910,1,594.226,29.5173,-1,-1,-1
2910,2,555.1869999999999,75.4072,-1,-1,-1
2910,3,342.649,137.30100000000002,-1,-1,-1
2910,4,256.77570000000003,94.6057,-1,-1,-1
2910,5,713.685,76.5066,-1,-1,-1
2911,1,586.0840000000001,28.7376,-1,-1,-1
2911,2,559.74,84.1483,-1,-1,-1
2911,3,343.226,146.64,-1,-1,-1
2911,4,260.6832,85.0032,-1,-1,-1
2911,5,722.934,79.9461,-1,-1,-1
2912,1,577.7149999999999,29.2877,-1,-1,-1
2912,2,564.028,92.0605,-1,-1,-1
2912,3,340.714,155.519,-1,-1,-1
2912,4,263.53679999999997,77.5647,-1,-1,-1
2912,5,731.245,84.8457,-1,-1,-1
2913,1,570.3489999999999,30.6008,-1,-1,-1
2913,2,567.871,99.40799999999999,-1,-1,-1
2913,3,335.666,165.817,-1,-1,-1
2913,4,266.4443,69.6027,-1,-1,-1
2913,5,737.9780000000001,89.3611,-1,-1,-1
2914,1,564.725,31.8787,-1,-1,-1
2914,2,571.0719999999999,105.20299999999999,-1,-1,-1
2914,3,330.454,175.051,-1,-1,-1
2914,4,270.025,62.2141,-1,-1,-1
2914,5,744.174,93.6609,-1,-1,-1
2915,1,557.673,33.1476,-1,-1,-1
2915,2,574.504,110.963,-1,-1,-1
2915,3,326.382,182.146,-1,-1,-1
2915,4,272.1997,57.0274,-1,-1,-1
2915,5,750.08,98.0203,-1,-1,-1
2916,1,552.996,33.4674,-1,-1,-1
2916,2,577.467,115.59899999999999,-1,-1,-1
2916,3,322.587,187.727,-1,-1,-1
2916,4,274.1588,52.9949,-1,-1,-1
2916,5,755.38,101.756,-1,-1,-1
2917,1,549.354,33.4583,-1,-1,-1
2917,2,579.774,119.35,-1,-1,-1
2917,3,318.094,192.18099999999998,-1,-1,-1
2917,4,275.3284,51.7502,-1,-1,-1
2917,5,759.505,104.42,-1,-1,-1
2918,1,544.129,33.5833,-1,-1,-1
2918,2,582.299,123.36,-1,-1,-1
2918,3,312.885,196.204,-1,-1,-1
2918,4,275.1597,52.5348,-1,-1,-1
2918,5,762.865,107.13799999999999,-1,-1,-1
2919,1,533.2080000000001,36.6287,-1,-1,-1
2919,2,584.503,128.57999999999998,-1,-1,-1
2919,3,307.58299999999997,199.851,-1,-1,-1
2919,4,274.5872,53.2382,-1,-1,-1
2919,5,765.164,111.867,-1,-1,-1
2920,1,522.342,41.6869,-1,-1,-1
2920,2,584.4169999999999,136.825,-1,-1,-1
2920,3,302.765,203.153,-1,-1,-1
2920,4,276.5602,51.0623,-1,-1,-1
2920,5,765.587,117.678,-1,-1,-1
2921,1,510.318,47.3017,-1,-1,-1
2921,2,581.394,145.394,-1,-1,-1
2921,3,298.236,206.115,-1,-1,-1
2921,4,281.7771,53.0078,-1,-1,-1
2921,5,764.888,124.714,-1,-1,-1
2922,1,498.514,52.3252,-1,-1,-1
2922,2,577.0640000000001,153.078,-1,-1,-1
2922,3,294.4388,208.696,-1,-1,-1
2922,4,288.8325,60.0785,-1,-1,-1
2922,5,762.701,133.284,-1,-1,-1
2923,1,488.459,57.53,-1,-1,-1
2923,2,572.508,160.798,-1,-1,-1
2923,3,290.134,211.511,-1,-1,-1
2923,4,294.7513,68.9586,-1,-1,-1
2923,5,760.795,138.415,-1,-1,-1
2924,1,479.118,63.3232,-1,-1,-1
2924,2,568.358,167.752,-1,-1,-1
2924,3,286.66020000000003,213.817,-1,-1,-1
2924,4,299.418,77.2664,-1,-1,-1
2924,5,758.611,143.701,-1,-1,-1
2925,1,470.869,68.4634,-1,-1,-1
2925,2,564.503,174.55599999999998,-1,-1,-1
2925,3,283.6544,215.767,-1,-1,-1
2925,4,305.404,88.0191,-1,-1,-1
2925,5,756.8969999999999,147.70600000000002,-1,-1,-1
2926,1,461.91,74.2541,-1,-1,-1
2926,2,561.36,180.322,-1,-1,-1
2926,3,281.5943,216.769,-1,-1,-1
2926,4,309.847,95.4751,-1,-1,-1
2926,5,755.303,151.363,-1,-1,-1
2927,1,453.498,81.9877,-1,-1,-1
2927,2,558.806,184.683,-1,-1,-1
2927,3,276.1972,217.757,-1,-1,-1
2927,4,313.952,101.81200000000001,-1,-1,-1
2927,5,754.01,154.474,-1,-1,-1
2928,1,446.767,89.1801,-1,-1,-1
2928,2,556.78,189.079,-1,-1,-1
2928,3,273.12080000000003,216.608,-1,-1,-1
2928,4,317.666,107.57700000000001,-1,-1,-1
2928,5,752.818,156.624,-1,-1,-1
2929,1,440.284,96.1057,-1,-1,-1
2929,2,555.87,194.882,-1,-1,-1
2929,3,267.8827,212.518,-1,-1,-1
2929,4,322.679,114.79899999999999,-1,-1,-1
2929,5,751.735,159.235,-1,-1,-1
2930,1,434.553,102.11,-1,-1,-1
2930,2,556.211,202.05599999999998,-1,-1,-1
2930,3,263.1724,207.35,-1,-1,-1
2930,4,326.976,119.98299999999999,-1,-1,-1
2930,5,750.44,162.622,-1,-1,-1
2931,1,427.726,109.90899999999999,-1,-1,-1
2931,2,557.3140000000001,208.97,-1,-1,-1
2931,3,259.0361,202.37,-1,-1,-1
2931,4,334.354,125.175,-1,-1,-1
2931,5,749.056,165.13099999999997,-1,-1,-1
2932,1,421.15999999999997,117.51799999999999,-1,-1,-1
2932,2,558.711,215.423,-1,-1,-1
2932,3,255.423,197.922,-1,-1,-1
2932,4,341.637,130.34799999999998,-1,-1,-1
2932,5,745.549,169.785,-1,-1,-1
2933,1,415.448,124.21700000000001,-1,-1,-1
2933,2,560.1600000000001,222.625,-1,-1,-1
2933,3,251.8348,193.558,-1,-1,-1
2933,4,348.071,134.233,-1,-1,-1
2933,5,739.136,173.96400000000003,-1,-1,-1
2934,1,410.512,133.499,-1,-1,-1
2934,2,560.421,229.582,-1,-1,-1
2934,3,248.75310000000002,190.047,-1,-1,-1
2934,4,354.688,137.437,-1,-1,-1
2934,5,729.814,178.99200000000002,-1,-1,-1
2935,1,409.192,143.158,-1,-1,-1
2935,2,559.481,237.003,-1,-1,-1
2935,3,245.5121,186.498,-1,-1,-1
2935,4,361.938,140.406,-1,-1,-1
2935,5,721.422,183.078,-1,-1,-1
2936,1,408.246,155.746,-1,-1,-1
2936,2,557.8240000000001,244.31599999999997,-1,-1,-1
2936,3,242.4454,182.72400000000002,-1,-1,-1
2936,4,365.98400000000004,140.403,-1,-1,-1
2936,5,715.0409999999999,186.688,-1,-1,-1
2937,1,408.09400000000005,167.54,-1,-1,-1
2937,2,556.039,251.074,-1,-1,-1
2937,3,239.4386,177.165,-1,-1,-1
2937,4,366.921,139.093,-1,-1,-1
2937,5,708.817,189.83900000000003,-1,-1,-1
2938,1,407.767,177.173,-1,-1,-1
2938,2,554.268,257.842,-1,-1,-1
2938,3,238.2221,170.882,-1,-1,-1
2938,4,369.183,138.066,-1,-1,-1
2938,5,702.3119999999999,192.988,-1,-1,-1
2939,1,407.072,187.61700000000002,-1,-1,-1
2939,2,552.6469999999999,264.04,-1,-1,-1
2939,3,237.4475,163.273,-1,-1,-1
2939,4,375.712,136.268,-1,-1,-1
2939,5,696.902,195.637,-1,-1,-1
2940,1,405.995,199.166,-1,-1,-1
2940,2,551.144,269.788,-1,-1,-1
2940,3,236.3755,155.37,-1,-1,-1
2940,4,382.173,134.815,-1,-1,-1
2940,5,691.003,198.403,-1,-1,-1
2941,1,404.945,208.669,-1,-1,-1
